Time,TS outlet pressure (Mean),Pump outlet pressure (Mean),Differential pressure (Mean),Flow rate (Mean),Differential pressure (Std Dev),Pressure before pump (Std Dev),Pressure after pump (Std Dev),Plug,Plug_future,LogId
2021-08-21 11:49:30.484,0.287995,0.002532,0.133212,324.615663,0.023602,0.024329,0.004869,0,0.0,5
2021-08-21 11:49:32.484,0.302548,0.002428,0.150499,353.938885,0.018323,0.024112,0.004994,0,0.0,5
2021-08-21 11:49:34.486,0.313694,0.00256,0.151166,352.166327,0.017812,0.026433,0.00487,0,0.0,5
2021-08-21 11:49:36.484,0.320469,0.002521,0.151494,382.885314,0.016992,0.024426,0.005105,0,0.0,5
2021-08-21 11:49:38.484,0.335032,0.002603,0.162842,395.099161,0.026251,0.028896,0.004884,0,0.0,5
2021-08-21 11:49:40.484,0.343742,0.002498,0.17371,391.122221,0.020184,0.026271,0.004972,0,0.0,5
2021-08-21 11:49:42.484,0.348798,0.002519,0.176958,390.851119,0.017248,0.025104,0.00492,0,0.0,5
2021-08-21 11:49:44.484,0.348103,0.00238,0.170633,398.432531,0.02081,0.026309,0.005207,0,0.0,5
2021-08-21 11:49:46.484,0.346134,0.002585,0.166338,414.137557,0.017307,0.025865,0.005067,0,0.0,5
2021-08-21 11:49:48.484,0.340319,0.002477,0.162318,414.267215,0.017019,0.025801,0.00498,0,0.0,5
2021-08-21 11:49:50.482,0.339531,0.002537,0.161344,412.639577,0.016892,0.025618,0.005105,0,0.0,5
2021-08-21 11:49:52.484,0.339715,0.002526,0.161267,414.546867,0.016668,0.024758,0.005097,0,0.0,5
2021-08-21 11:49:54.482,0.338005,0.002508,0.159803,414.857755,0.016772,0.026335,0.005059,0,0.0,5
2021-08-21 11:49:56.482,0.335517,0.002483,0.158533,412.857487,0.016574,0.025501,0.005125,0,0.0,5
2021-08-21 11:49:58.482,0.333381,0.002551,0.156925,410.980993,0.016737,0.026801,0.004974,0,0.0,5
2021-08-21 11:50:00.482,0.33301,0.002519,0.156218,410.740538,0.01649,0.025695,0.005085,0,0.0,5
2021-08-21 11:50:02.482,0.33011,0.002593,0.148073,413.908889,0.023601,0.026465,0.004786,0,0.0,5
2021-08-21 11:50:04.482,0.32745,0.002477,0.141013,433.051011,0.016569,0.025441,0.004902,0,0.0,5
2021-08-21 11:50:06.482,0.32749,0.002582,0.140407,436.745063,0.016757,0.025312,0.004994,0,0.0,5
2021-08-21 11:50:08.482,0.327038,0.002517,0.139387,438.00156,0.017129,0.026376,0.004968,0,0.0,5
2021-08-21 11:50:10.482,0.326547,0.002504,0.138211,439.349995,0.016833,0.025185,0.004852,0,0.0,5
2021-08-21 11:50:12.482,0.325408,0.002388,0.13754,440.69843,0.016835,0.025034,0.005013,0,0.0,5
2021-08-21 11:50:14.481,0.325797,0.002585,0.137611,439.64941,0.017645,0.025492,0.004856,0,0.0,5
2021-08-21 11:50:16.481,0.326342,0.002525,0.137926,440.846947,0.016865,0.024632,0.004821,0,0.0,5
2021-08-21 11:50:18.482,0.326425,0.002457,0.137323,441.760539,0.017221,0.026596,0.00503,0,0.0,5
2021-08-21 11:50:20.481,0.326289,0.002469,0.137165,442.066958,0.017313,0.025723,0.005036,0,0.0,5
2021-08-21 11:50:22.481,0.325098,0.002501,0.136718,441.191128,0.016733,0.023807,0.00489,0,0.0,5
2021-08-21 11:50:24.481,0.324977,0.002441,0.136208,442.082226,0.016936,0.025768,0.005009,0,0.0,5
2021-08-21 11:50:26.481,0.325345,0.002506,0.136791,443.369369,0.01715,0.026043,0.005146,0,0.0,5
2021-08-21 11:50:28.481,0.325487,0.00254,0.136098,442.970968,0.016863,0.025167,0.005055,0,0.0,5
2021-08-21 11:50:30.481,0.325361,0.002695,0.136295,443.751268,0.017208,0.024594,0.004818,0,0.0,5
2021-08-21 11:50:32.481,0.325263,0.002491,0.13551,443.866781,0.017076,0.026192,0.005027,0,0.0,5
2021-08-21 11:50:34.481,0.325408,0.002525,0.135303,444.56693,0.017054,0.026077,0.005012,0,0.0,5
2021-08-21 11:50:36.481,0.32541,0.002459,0.136378,444.441988,0.016962,0.024871,0.004961,0,0.0,5
2021-08-21 11:50:38.479,0.324787,0.002414,0.136472,442.169663,0.017103,0.025047,0.004947,0,0.0,5
2021-08-21 11:50:40.481,0.326001,0.002405,0.137578,442.392968,0.017403,0.025082,0.005078,0,0.0,5
2021-08-21 11:50:42.479,0.325541,0.002429,0.137764,442.242815,0.016657,0.025036,0.004937,0,0.0,5
2021-08-21 11:50:44.481,0.326091,0.002442,0.137225,442.228115,0.017013,0.026505,0.00505,0,0.0,5
2021-08-21 11:50:46.481,0.325749,0.002391,0.136548,443.581535,0.017169,0.024882,0.005032,0,0.0,5
2021-08-21 11:50:48.481,0.325471,0.00243,0.135919,444.338262,0.016869,0.025427,0.005012,0,0.0,5
2021-08-21 11:50:50.479,0.324561,0.002398,0.135621,444.39492,0.016672,0.02575,0.005056,0,0.0,5
2021-08-21 11:50:52.479,0.325972,0.002283,0.136507,445.314227,0.017017,0.025914,0.005114,0,0.0,5
2021-08-21 11:50:54.479,0.324972,0.00232,0.135546,445.861145,0.016766,0.024277,0.005123,0,0.0,5
2021-08-21 11:50:56.479,0.324148,0.002323,0.133631,446.243045,0.017173,0.025508,0.005216,0,0.0,5
2021-08-21 11:50:58.479,0.324224,0.002433,0.132836,448.904554,0.01719,0.025963,0.005063,0,0.0,5
2021-08-21 11:51:00.479,0.323276,0.002346,0.13251,449.079002,0.016381,0.025456,0.004936,0,0.0,5
2021-08-21 11:51:02.478,0.323434,0.002579,0.132454,448.847885,0.016412,0.025423,0.004842,0,0.0,5
2021-08-21 11:51:04.479,0.323982,0.002562,0.132387,449.599703,0.016894,0.02519,0.004913,0,0.0,5
2021-08-21 11:51:06.479,0.323982,0.002533,0.132822,449.946527,0.016782,0.025334,0.005012,0,0.0,5
2021-08-21 11:51:08.478,0.324019,0.002495,0.132652,449.635652,0.016937,0.025115,0.004865,0,0.0,5
2021-08-21 11:51:10.479,0.322801,0.002528,0.131919,449.816476,0.017404,0.02462,0.005084,0,0.0,5
2021-08-21 11:51:12.478,0.317253,0.002543,0.129062,449.147426,0.01846,0.027352,0.004964,0,0.0,5
2021-08-21 11:51:14.478,0.297061,0.002527,0.117622,434.826136,0.017406,0.025258,0.004942,0,0.0,5
2021-08-21 11:51:16.478,0.29022,0.002525,0.113396,420.34696,0.017137,0.024001,0.004867,0,0.0,5
2021-08-21 11:51:18.478,0.288873,0.002393,0.112606,417.421421,0.016733,0.024496,0.004973,0,0.0,5
2021-08-21 11:51:20.478,0.285074,0.00238,0.110373,413.32661,0.016907,0.02354,0.004946,0,0.0,5
2021-08-21 11:51:22.478,0.280971,0.002425,0.107512,410.056891,0.016608,0.024099,0.005139,0,0.0,5
2021-08-21 11:51:24.478,0.281378,0.002449,0.112909,405.601397,0.023429,0.023599,0.004898,0,0.0,5
2021-08-21 11:51:26.478,0.288201,0.002388,0.125293,384.342326,0.017793,0.024853,0.005024,0,0.0,5
2021-08-21 11:51:28.476,0.298777,0.002416,0.132757,386.573625,0.016857,0.023423,0.00501,0,0.0,5
2021-08-21 11:51:30.478,0.30239,0.002544,0.134389,392.020823,0.017227,0.024484,0.004826,0,0.0,5
2021-08-21 11:51:32.476,0.304802,0.002458,0.143466,393.270635,0.041853,0.027013,0.004839,0,0.0,5
2021-08-21 11:51:34.478,0.320869,0.002515,0.180802,342.892143,0.018131,0.025919,0.004789,0,0.0,5
2021-08-21 11:51:36.476,0.344645,0.002484,0.198787,319.990526,0.01945,0.026269,0.005124,0,0.0,5
2021-08-21 11:51:38.476,0.349024,0.00247,0.202058,330.560508,0.016938,0.024156,0.004799,0,0.0,5
2021-08-21 11:51:40.476,0.363255,0.002417,0.213597,332.521868,0.021714,0.031092,0.004919,0,0.0,5
2021-08-21 11:51:42.476,0.379366,0.002409,0.226716,344.820446,0.016683,0.027,0.00493,0,0.0,5
2021-08-21 11:51:44.476,0.388777,0.002388,0.233455,348.981264,0.022191,0.033591,0.004969,0,0.0,5
2021-08-21 11:51:46.476,0.420728,0.002659,0.259781,362.418468,0.023496,0.034465,0.004922,0,0.0,5
2021-08-21 11:51:48.476,0.432681,0.002656,0.267751,378.444101,0.01698,0.028908,0.004778,0,0.0,5
2021-08-21 11:51:50.476,0.4343,0.002585,0.268519,383.397007,0.016531,0.029857,0.005099,0,0.0,5
2021-08-21 11:51:52.476,0.440787,0.002659,0.272846,385.999581,0.017897,0.030585,0.004888,0,0.0,5
2021-08-21 11:51:54.476,0.45101,0.002645,0.280104,392.482443,0.017619,0.032689,0.00502,0,0.0,5
2021-08-21 11:51:56.476,0.455601,0.002758,0.28399,397.869111,0.01746,0.031186,0.004793,0,0.0,5
2021-08-21 11:51:58.476,0.456391,0.002556,0.284091,399.356633,0.017054,0.03153,0.004888,0,0.0,5
2021-08-21 11:52:00.476,0.455964,0.002666,0.28241,401.025676,0.017641,0.031477,0.004887,0,0.0,5
2021-08-21 11:52:02.474,0.457286,0.002429,0.283657,403.946207,0.017806,0.032229,0.005069,0,0.0,5
2021-08-21 11:52:04.474,0.456877,0.002386,0.283379,402.659357,0.017231,0.03213,0.005136,0,0.0,5
2021-08-21 11:52:06.474,0.457119,0.002467,0.282387,404.248247,0.017955,0.032006,0.004894,0,0.0,5
2021-08-21 11:52:08.474,0.455969,0.002375,0.281004,405.976224,0.017031,0.031951,0.00515,0,0.0,5
2021-08-21 11:52:10.474,0.457583,0.002491,0.281973,407.204432,0.017394,0.030835,0.00495,0,0.0,5
2021-08-21 11:52:12.474,0.451096,0.002496,0.264972,417.345984,0.022367,0.032682,0.004886,0,0.0,5
2021-08-21 11:52:14.474,0.44897,0.002454,0.259533,439.734252,0.021266,0.032032,0.00498,0,0.0,5
2021-08-21 11:52:16.473,0.447344,0.00243,0.254141,446.515246,0.01795,0.033237,0.005176,0,0.0,5
2021-08-21 11:52:18.473,0.446704,0.002517,0.25296,452.190775,0.017365,0.032828,0.005153,0,0.0,5
2021-08-21 11:52:20.474,0.4478,0.002575,0.253911,453.935159,0.017449,0.03175,0.005048,0,0.0,5
2021-08-21 11:52:22.474,0.447665,0.002517,0.253961,453.609933,0.017193,0.032012,0.004799,0,0.0,5
2021-08-21 11:52:24.473,0.446278,0.002464,0.250046,454.175925,0.018694,0.033184,0.005054,0,0.0,5
2021-08-21 11:52:26.474,0.445835,0.00241,0.248461,461.296009,0.017767,0.032328,0.005126,0,0.0,5
2021-08-21 11:52:28.473,0.441747,0.002464,0.246635,459.548779,0.018867,0.033231,0.004955,0,0.0,5
2021-08-21 11:52:30.473,0.419363,0.002601,0.230446,450.132761,0.01881,0.031926,0.004854,0,0.0,5
2021-08-21 11:52:32.473,0.413163,0.002609,0.226386,439.111897,0.017471,0.029148,0.005032,0,0.0,5
2021-08-21 11:52:34.473,0.407631,0.002567,0.222109,437.893119,0.017659,0.029078,0.004804,0,0.0,5
2021-08-21 11:52:36.473,0.406214,0.002501,0.220804,434.901573,0.017563,0.030261,0.004924,0,0.0,5
2021-08-21 11:52:38.473,0.404308,0.002488,0.220993,433.925608,0.018493,0.029577,0.005064,0,0.0,5
2021-08-21 11:52:40.473,0.402029,0.002428,0.223437,423.314932,0.017703,0.029502,0.00507,0,0.0,5
2021-08-21 11:52:42.473,0.400105,0.002425,0.222421,415.865535,0.016808,0.028621,0.005096,0,0.0,5
2021-08-21 11:52:44.473,0.399181,0.002464,0.222008,415.528426,0.017174,0.028563,0.005246,0,0.0,5
2021-08-21 11:52:46.473,0.399577,0.002449,0.221787,415.285613,0.017326,0.029379,0.004942,0,0.0,5
2021-08-21 11:52:48.471,0.399241,0.002416,0.221999,415.435897,0.017781,0.029023,0.005151,0,0.0,5
2021-08-21 11:52:50.473,0.399609,0.002397,0.222031,415.093239,0.017651,0.02906,0.005088,0,0.0,5
2021-08-21 11:52:52.473,0.399519,0.002401,0.221843,415.554357,0.016677,0.028682,0.005062,0,0.0,5
2021-08-21 11:52:54.471,0.399627,0.002287,0.221834,414.923828,0.017601,0.028272,0.005121,0,0.0,5
2021-08-21 11:52:56.471,0.399105,0.002435,0.221103,415.238465,0.017376,0.028213,0.004994,0,0.0,5
2021-08-21 11:52:58.471,0.398286,0.002477,0.220529,415.280898,0.016764,0.028833,0.005002,0,0.0,5
2021-08-21 11:53:00.471,0.398535,0.002491,0.220161,415.667513,0.017435,0.028022,0.004849,0,0.0,5
2021-08-21 11:53:02.471,0.399572,0.002593,0.22085,415.455346,0.016694,0.028283,0.004967,0,0.0,5
2021-08-21 11:53:04.471,0.399834,0.002506,0.221199,415.785383,0.016834,0.029739,0.005125,0,0.0,5
2021-08-21 11:53:06.471,0.400197,0.002456,0.221356,416.216788,0.017095,0.028848,0.004987,0,0.0,5
2021-08-21 11:53:08.471,0.400457,0.002407,0.221742,415.971618,0.017425,0.02946,0.005055,0,0.0,5
2021-08-21 11:53:10.471,0.399449,0.002546,0.221415,415.804242,0.017246,0.029223,0.004847,0,0.0,5
2021-08-21 11:53:12.471,0.399197,0.00247,0.220694,415.712303,0.016884,0.028832,0.004834,0,0.0,5
2021-08-21 11:53:14.470,0.398938,0.002427,0.220144,415.462137,0.017277,0.028655,0.005071,0,0.0,5
2021-08-21 11:53:16.471,0.400001,0.002483,0.221592,415.752516,0.017597,0.029232,0.005092,0,0.0,5
2021-08-21 11:53:18.470,0.400913,0.002514,0.222585,414.400774,0.017458,0.029033,0.004917,0,0.0,5
2021-08-21 11:53:20.470,0.401034,0.002567,0.22261,414.710407,0.017166,0.028512,0.005006,0,0.0,5
2021-08-21 11:53:22.969,0.400621,0.002459,0.222402,415.093819,0.017009,0.02867,0.004993,0,0.0,5
2021-08-21 11:53:24.969,0.399147,0.002533,0.22165,414.894284,0.016754,0.028787,0.004798,0,0.0,5
2021-08-21 11:53:26.969,0.3999,0.002388,0.221383,415.667513,0.017401,0.029203,0.005208,0,0.0,5
2021-08-21 11:53:28.969,0.399798,0.002491,0.221452,415.587361,0.01808,0.029017,0.00495,0,0.0,5
2021-08-21 11:53:30.969,0.399575,0.002477,0.221369,415.537855,0.017224,0.02951,0.004879,0,0.0,5
2021-08-21 11:53:32.970,0.400151,0.002515,0.221611,415.486262,0.016782,0.029023,0.005048,0,0.0,5
2021-08-21 11:53:34.969,0.40097,0.002348,0.222038,416.351323,0.016917,0.028311,0.005163,0,0.0,5
2021-08-21 11:53:36.969,0.399666,0.002551,0.220878,416.313441,0.017334,0.028558,0.004884,0,0.0,5
2021-08-21 11:53:38.969,0.399183,0.002357,0.221016,415.601505,0.017209,0.028469,0.005055,0,0.0,5
2021-08-21 11:53:40.969,0.399892,0.00243,0.220938,414.962649,0.016495,0.028981,0.004912,0,0.0,5
2021-08-21 11:53:42.969,0.399745,0.002362,0.22103,415.853748,0.016884,0.030203,0.00507,0,0.0,5
2021-08-21 11:53:44.969,0.400155,0.002388,0.221512,415.752379,0.016251,0.028561,0.005144,0,0.0,5
2021-08-21 11:53:46.969,0.399955,0.002399,0.221135,416.054127,0.017564,0.029073,0.005076,0,0.0,5
2021-08-21 11:53:48.967,0.399359,0.002319,0.220482,416.679493,0.017274,0.029187,0.005082,0,0.0,5
2021-08-21 11:53:50.967,0.400501,0.002328,0.221668,416.902792,0.016356,0.029459,0.004926,0,0.0,5
2021-08-21 11:53:52.969,0.400655,0.002541,0.22109,416.708802,0.016604,0.028332,0.005064,0,0.0,5
2021-08-21 11:53:54.967,0.400084,0.002427,0.220707,416.993341,0.017521,0.029965,0.004974,0,0.0,5
2021-08-21 11:53:56.967,0.399315,0.002383,0.22035,416.872146,0.016408,0.029144,0.005097,0,0.0,5
2021-08-21 11:53:58.468,0.400474,0.002474,0.220929,417.166062,0.017177,0.02897,0.004918,0,0.0,5
2021-08-21 11:53:59.969,0.399529,0.002516,0.22088,417.319976,0.016225,0.028419,0.004796,0,0.0,5
2021-08-21 11:54:01.967,0.399706,0.002474,0.220863,416.778603,0.01725,0.02909,0.00503,0,0.0,5
2021-08-21 11:54:03.967,0.39996,0.002514,0.220827,417.381346,0.01673,0.029636,0.004972,0,0.0,5
2021-08-21 11:54:05.967,0.400191,0.002485,0.22085,417.51336,0.017241,0.02909,0.00489,0,0.0,5
2021-08-21 11:54:07.967,0.399887,0.002496,0.220382,417.942408,0.017289,0.029402,0.004807,0,0.0,5
2021-08-21 11:54:09.967,0.399249,0.002441,0.219918,416.8415,0.016952,0.028651,0.004863,0,0.0,5
2021-08-21 11:54:11.967,0.399197,0.002538,0.219858,417.70431,0.016575,0.029484,0.004881,0,0.0,5
2021-08-21 11:54:13.966,0.399749,0.002348,0.220508,418.117902,0.016599,0.029581,0.005098,0,0.0,5
2021-08-21 11:54:15.967,0.399534,0.002433,0.220247,417.446642,0.017469,0.029254,0.00504,0,0.0,5
2021-08-21 11:54:17.966,0.399704,0.002459,0.220002,418.346684,0.017127,0.028911,0.004962,0,0.0,5
2021-08-21 11:54:19.966,0.399748,0.002433,0.219982,418.404459,0.017274,0.029402,0.00492,0,0.0,5
2021-08-21 11:54:21.966,0.400123,0.00238,0.22006,418.43039,0.017116,0.030189,0.005132,0,0.0,5
2021-08-21 11:54:23.966,0.398868,0.002404,0.219091,419.361565,0.016929,0.028262,0.005003,0,0.0,5
2021-08-21 11:54:25.966,0.399496,0.002302,0.219504,419.411071,0.016765,0.029151,0.005283,0,0.0,5
2021-08-21 11:54:27.966,0.399737,0.002485,0.219638,419.625594,0.017188,0.029325,0.005057,0,0.0,5
2021-08-21 11:54:29.966,0.399863,0.002682,0.219077,419.142326,0.017461,0.028848,0.004884,0,0.0,5
2021-08-21 11:54:31.966,0.399097,0.002533,0.219201,419.290843,0.017171,0.029039,0.005034,0,0.0,5
2021-08-21 11:54:33.966,0.399997,0.002485,0.219716,419.573731,0.016946,0.029867,0.004868,0,0.0,5
2021-08-21 11:54:35.964,0.398274,0.002579,0.218256,419.487612,0.017063,0.028756,0.00482,0,0.0,5
2021-08-21 11:54:37.966,0.398869,0.002421,0.218786,419.148633,0.016988,0.029224,0.005046,0,0.0,5
2021-08-21 11:54:39.964,0.400581,0.002332,0.219999,419.921808,0.016578,0.029192,0.004988,0,0.0,5
2021-08-21 11:54:41.964,0.399603,0.002365,0.219086,420.342245,0.01734,0.028517,0.005001,0,0.0,5
2021-08-21 11:54:43.964,0.398656,0.002601,0.218356,419.658598,0.016855,0.029883,0.004692,0,0.0,5
2021-08-21 11:54:45.966,0.398909,0.00246,0.218043,419.805692,0.016753,0.028807,0.00497,0,0.0,5
2021-08-21 11:54:47.964,0.399955,0.002479,0.219098,420.167224,0.016267,0.030012,0.004978,0,0.0,5
2021-08-21 11:54:49.964,0.399344,0.002601,0.218466,420.761863,0.017166,0.030191,0.004888,0,0.0,5
2021-08-21 11:54:51.964,0.399233,0.002425,0.218434,419.116395,0.016479,0.029309,0.00493,0,0.0,5
2021-08-21 11:54:53.964,0.398664,0.002554,0.218485,419.936772,0.017356,0.02925,0.004925,0,0.0,5
2021-08-21 11:54:56.463,0.400049,0.00245,0.219344,419.846361,0.01718,0.029306,0.004942,0,0.0,5
2021-08-21 11:54:58.463,0.396805,0.002496,0.217672,420.174869,0.018144,0.030323,0.004931,0,0.0,5
2021-08-21 11:55:00.964,0.380534,0.002531,0.205059,412.163126,0.017896,0.028676,0.00496,0,0.0,5
2021-08-21 11:55:02.964,0.377339,0.002349,0.20294,406.303903,0.017761,0.026882,0.00501,0,0.0,5
2021-08-21 11:55:04.962,0.374739,0.002579,0.201215,404.906631,0.01729,0.026468,0.004967,0,0.0,5
2021-08-21 11:55:06.964,0.375922,0.00225,0.202091,403.607664,0.017355,0.027671,0.005078,0,0.0,5
2021-08-21 11:55:08.964,0.371818,0.002244,0.198856,402.678216,0.017533,0.026465,0.005246,0,0.0,5
2021-08-21 11:55:10.964,0.372559,0.002328,0.199632,401.070466,0.017158,0.026033,0.005124,0,0.0,5
2021-08-21 11:55:13.462,0.37239,0.002273,0.199488,401.503927,0.017662,0.026924,0.005094,0,0.0,5
2021-08-21 11:55:15.462,0.372044,0.002367,0.198773,401.534875,0.016848,0.026262,0.005106,0,0.0,5
2021-08-21 11:55:17.962,0.371631,0.002499,0.19876,401.177964,0.017333,0.026562,0.004989,0,0.0,5
2021-08-21 11:55:19.962,0.372078,0.002173,0.199591,401.178907,0.017153,0.026353,0.005082,0,0.0,5
2021-08-21 11:55:21.962,0.372354,0.00232,0.198994,400.67678,0.017427,0.025723,0.005144,0,0.0,5
2021-08-21 11:55:23.962,0.373307,0.002475,0.200409,401.282633,0.01794,0.026488,0.005017,0,0.0,5
2021-08-21 11:55:25.962,0.370214,0.002178,0.193091,404.243532,0.019363,0.026728,0.005247,0,0.0,5
2021-08-21 11:55:28.462,0.368762,0.002329,0.190278,413.504359,0.017842,0.026331,0.004971,0,0.0,5
2021-08-21 11:55:30.462,0.369183,0.002315,0.190468,415.130025,0.01698,0.026916,0.005183,0,0.0,5
2021-08-21 11:55:32.462,0.36896,0.002351,0.191235,414.759912,0.016882,0.025872,0.005105,0,0.0,5
2021-08-21 11:55:34.462,0.369818,0.002265,0.191593,414.45345,0.017046,0.027139,0.005243,0,0.0,5
2021-08-21 11:55:36.462,0.36875,0.002464,0.190624,415.391696,0.01789,0.026496,0.004965,0,0.0,5
2021-08-21 11:55:38.961,0.369375,0.002286,0.190767,415.346634,0.01748,0.026251,0.00513,0,0.0,5
2021-08-21 11:55:40.961,0.368282,0.002441,0.189843,414.394514,0.01721,0.026016,0.00502,0,0.0,5
2021-08-21 11:55:43.460,0.368604,0.00256,0.189844,414.363675,0.017274,0.025502,0.004981,0,0.0,5
2021-08-21 11:55:45.462,0.368983,0.002494,0.190403,414.732916,0.017867,0.026739,0.004888,0,0.0,5
2021-08-21 11:55:47.959,0.368831,0.002462,0.189296,414.989222,0.017439,0.026471,0.004917,0,0.0,5
2021-08-21 11:55:49.961,0.368925,0.002334,0.189338,414.707011,0.016658,0.027175,0.00505,0,0.0,5
2021-08-21 11:55:51.961,0.368172,0.002346,0.188608,414.719836,0.017264,0.026817,0.004969,0,0.0,5
2021-08-21 11:55:53.961,0.36908,0.002422,0.189857,415.528426,0.017553,0.026277,0.00467,0,0.0,5
2021-08-21 11:55:55.961,0.368792,0.002454,0.189581,415.330404,0.017473,0.027002,0.00498,0,0.0,5
2021-08-21 11:55:57.959,0.368698,0.002308,0.189724,415.733227,0.017461,0.026373,0.005095,0,0.0,5
2021-08-21 11:55:59.959,0.367941,0.002223,0.188925,415.398769,0.016946,0.026648,0.005132,0,0.0,5
2021-08-21 11:56:02.458,0.369182,0.002354,0.189587,416.103192,0.017752,0.025899,0.004876,0,0.0,5
2021-08-21 11:56:04.959,0.369496,0.002386,0.190094,416.634748,0.017409,0.026445,0.00494,0,0.0,5
2021-08-21 11:56:06.959,0.369272,0.002354,0.18948,416.209716,0.017163,0.027193,0.005025,0,0.0,5
2021-08-21 11:56:08.959,0.368663,0.002564,0.189191,416.285153,0.017481,0.026268,0.004865,0,0.0,5
2021-08-21 11:56:10.959,0.368408,0.002393,0.18892,416.589258,0.017566,0.026344,0.005105,0,0.0,5
2021-08-21 11:56:13.458,0.368841,0.002381,0.188767,416.461661,0.01748,0.026161,0.005027,0,0.0,5
2021-08-21 11:56:15.458,0.368435,0.00227,0.188309,416.865074,0.017336,0.026275,0.005119,0,0.0,5
2021-08-21 11:56:17.458,0.368054,0.002383,0.187753,417.562866,0.017671,0.026079,0.005129,0,0.0,5
2021-08-21 11:56:19.458,0.368083,0.002325,0.187886,417.430851,0.017379,0.026413,0.005018,0,0.0,5
2021-08-21 11:56:21.458,0.36818,0.002446,0.188116,418.291304,0.017791,0.025845,0.004845,0,0.0,5
2021-08-21 11:56:23.458,0.367986,0.002428,0.187239,417.970697,0.017216,0.027417,0.005005,0,0.0,5
2021-08-21 11:56:25.458,0.367713,0.002483,0.187579,417.52279,0.017513,0.026768,0.00506,0,0.0,5
2021-08-21 11:56:27.458,0.368435,0.002312,0.187909,417.626516,0.018077,0.027099,0.005013,0,0.0,5
2021-08-21 11:56:28.959,0.369237,0.002334,0.189052,417.367093,0.017132,0.026581,0.004989,0,0.0,5
2021-08-21 11:56:30.458,0.368741,0.002378,0.188886,417.611071,0.017547,0.027097,0.005108,0,0.0,5
2021-08-21 11:56:32.458,0.368721,0.002435,0.189324,417.051309,0.016671,0.02664,0.004983,0,0.0,5
2021-08-21 11:56:34.457,0.368714,0.00239,0.188924,417.716942,0.017315,0.027007,0.004967,0,0.0,5
2021-08-21 11:56:36.458,0.36895,0.002307,0.188599,417.491411,0.016732,0.027937,0.005073,0,0.0,5
2021-08-21 11:56:38.956,0.368292,0.002448,0.188443,417.307405,0.018239,0.026583,0.004999,0,0.0,5
2021-08-21 11:56:40.958,0.367774,0.00236,0.187943,416.725288,0.017564,0.026687,0.004894,0,0.0,5
2021-08-21 11:56:43.457,0.367774,0.002192,0.188139,417.597441,0.01663,0.026621,0.005223,0,0.0,5
2021-08-21 11:56:45.956,0.368747,0.002465,0.188591,418.257778,0.017495,0.026251,0.004922,0,0.0,5
2021-08-21 11:56:47.956,0.367639,0.002456,0.188043,417.819823,0.017929,0.026413,0.005042,0,0.0,5
2021-08-21 11:56:50.455,0.367751,0.00245,0.18787,417.714415,0.017259,0.027006,0.005152,0,0.0,5
2021-08-21 11:56:52.956,0.368249,0.002392,0.188312,417.771505,0.017423,0.026609,0.005047,0,0.0,5
2021-08-21 11:56:54.956,0.367881,0.002522,0.187602,418.208794,0.01685,0.026976,0.005092,0,0.0,5
2021-08-21 11:56:56.956,0.366854,0.002252,0.187142,418.703849,0.017131,0.026799,0.005216,0,0.0,5
2021-08-21 11:56:59.455,0.368215,0.002263,0.187914,418.323812,0.017102,0.027145,0.005192,0,0.0,5
2021-08-21 11:57:01.457,0.362639,0.00224,0.183749,417.436513,0.01702,0.02457,0.005176,0,0.0,5
2021-08-21 11:57:03.455,0.360039,0.00228,0.182693,413.555165,0.017345,0.026056,0.005258,0,0.0,5
2021-08-21 11:57:05.455,0.355933,0.002344,0.179269,411.447759,0.01686,0.02629,0.005006,0,0.0,5
2021-08-21 11:57:07.455,0.354797,0.002252,0.178419,409.441608,0.017611,0.026083,0.005109,0,0.0,5
2021-08-21 11:57:09.954,0.355347,0.002261,0.178903,408.669681,0.016901,0.02663,0.005004,0,0.0,5
2021-08-21 11:57:11.954,0.355689,0.002302,0.178786,409.005489,0.016812,0.026602,0.005178,0,0.0,5
2021-08-21 11:57:13.956,0.356418,0.002363,0.179132,409.794378,0.017056,0.025857,0.005057,0,0.0,5
