Time,TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Plug,LogId
1900-01-01 13:26:13.191,0.126603,0.465756,0.568887,0,15
1900-01-01 13:26:14.191,0.128666,0.481995,0.587142,0,15
1900-01-01 13:26:15.191,0.129984,0.487093,0.59373,0,15
1900-01-01 13:26:16.191,0.132404,0.505969,0.614181,0,15
1900-01-01 13:26:17.191,0.132178,0.500797,0.608843,0,15
1900-01-01 13:26:18.191,0.133433,0.503013,0.611581,0,15
1900-01-01 13:26:19.191,0.134042,0.506846,0.61543,0,15
1900-01-01 13:26:20.191,0.132241,0.500619,0.60853,0,15
1900-01-01 13:26:21.191,0.13316,0.500886,0.609385,0,15
1900-01-01 13:26:22.191,0.13379,0.504751,0.61374,0,15
1900-01-01 13:26:23.191,0.132173,0.497888,0.606629,0,15
1900-01-01 13:26:24.191,0.135077,0.512232,0.622183,0,15
1900-01-01 13:26:25.191,0.137466,0.525054,0.635706,0,15
1900-01-01 13:26:26.191,0.138715,0.531291,0.642349,0,15
1900-01-01 13:26:27.191,0.136563,0.524198,0.634861,0,15
1900-01-01 13:26:28.191,0.134945,0.51249,0.621466,0,15
1900-01-01 13:26:29.191,0.135775,0.514585,0.623809,0,15
1900-01-01 13:26:30.191,0.137177,0.525227,0.635504,0,15
1900-01-01 13:26:31.191,0.137933,0.52675,0.636451,0,15
1900-01-01 13:26:32.191,0.135423,0.51208,0.623037,0,15
1900-01-01 13:26:33.191,0.130598,0.481502,0.585535,0,15
1900-01-01 13:26:34.191,0.132131,0.485245,0.591837,0,15
1900-01-01 13:26:35.191,0.132005,0.485713,0.592058,0,15
1900-01-01 13:26:36.191,0.129627,0.469011,0.573536,0,15
1900-01-01 13:26:37.191,0.130887,0.474923,0.579636,0,15
1900-01-01 13:26:38.191,0.133386,0.48514,0.591865,0,15
1900-01-01 13:26:39.191,0.133691,0.491131,0.599297,0,15
1900-01-01 13:26:40.191,0.131569,0.479864,0.585002,0,15
1900-01-01 13:26:41.191,0.129343,0.482106,0.585792,0,15
1900-01-01 13:26:42.191,0.132252,0.508169,0.613951,0,15
1900-01-01 13:26:43.191,0.132725,0.509082,0.615559,0,15
1900-01-01 13:26:44.191,0.136815,0.518018,0.627236,0,15
1900-01-01 13:26:45.191,0.138552,0.526424,0.635348,0,15
1900-01-01 13:26:46.191,0.137928,0.522739,0.631168,0,15
1900-01-01 13:26:47.191,0.137161,0.514532,0.624443,0,15
1900-01-01 13:26:48.191,0.137439,0.519489,0.628559,0,15
1900-01-01 13:26:49.191,0.138001,0.519867,0.629487,0,15
1900-01-01 13:26:50.191,0.137376,0.516501,0.625012,0,15
1900-01-01 13:26:51.191,0.138327,0.519898,0.630313,0,15
1900-01-01 13:26:52.191,0.13976,0.528194,0.639216,0,15
1900-01-01 13:26:53.191,0.141871,0.53555,0.646419,0,15
1900-01-01 13:26:54.191,0.142123,0.537014,0.648321,0,15
1900-01-01 13:26:55.191,0.141907,0.532594,0.643056,0,15
1900-01-01 13:26:56.191,0.142511,0.537623,0.649625,0,15
1900-01-01 13:26:57.191,0.14374,0.537219,0.649028,0,15
1900-01-01 13:26:58.191,0.141508,0.527406,0.638757,0,15
1900-01-01 13:26:59.191,0.14133,0.522171,0.632234,0,15
1900-01-01 13:27:00.191,0.141487,0.525064,0.63544,0,15
1900-01-01 13:27:01.191,0.141031,0.518475,0.629395,0,15
1900-01-01 13:27:02.191,0.138888,0.508331,0.61701,0,15
1900-01-01 13:27:03.191,0.136001,0.489272,0.598121,0,15
1900-01-01 13:27:04.191,0.134452,0.481118,0.588475,0,15
1900-01-01 13:27:05.191,0.137597,0.495778,0.605131,0,15
1900-01-01 13:27:06.191,0.139655,0.506636,0.615641,0,15
1900-01-01 13:27:07.191,0.14185,0.522739,0.633988,0,15
1900-01-01 13:27:08.191,0.143409,0.529102,0.640704,0,15
1900-01-01 13:27:09.191,0.145493,0.541083,0.652684,0,15
1900-01-01 13:27:10.191,0.144034,0.534457,0.646942,0,15
1900-01-01 13:27:11.191,0.141986,0.525611,0.636763,0,15
1900-01-01 13:27:12.191,0.142343,0.523358,0.635835,0,15
1900-01-01 13:27:13.191,0.14259,0.525096,0.636294,0,15
1900-01-01 13:27:14.191,0.14363,0.530898,0.644453,0,15
1900-01-01 13:27:15.191,0.14489,0.539094,0.65217,0,15
1900-01-01 13:27:16.191,0.145766,0.542244,0.656093,0,15
1900-01-01 13:27:17.191,0.145105,0.54184,0.655606,0,15
1900-01-01 13:27:18.191,0.145971,0.541918,0.654301,0,15
1900-01-01 13:27:19.191,0.144932,0.541104,0.654311,0,15
1900-01-01 13:27:20.191,0.146423,0.541026,0.653677,0,15
1900-01-01 13:27:21.191,0.14585,0.539913,0.65285,0,15
1900-01-01 13:27:22.191,0.146496,0.543588,0.656929,0,15
1900-01-01 13:27:23.191,0.14615,0.541971,0.654687,0,15
1900-01-01 13:27:24.191,0.146853,0.544811,0.658307,0,15
1900-01-01 13:27:25.191,0.147452,0.545646,0.659015,0,15
1900-01-01 13:27:26.191,0.146407,0.538023,0.651352,0,15
1900-01-01 13:27:27.191,0.145593,0.533932,0.6455,0,15
1900-01-01 13:27:28.191,0.146444,0.536148,0.648651,0,15
1900-01-01 13:27:29.191,0.146008,0.537524,0.650057,0,15
1900-01-01 13:27:30.191,0.146045,0.533014,0.645601,0,15
1900-01-01 13:27:31.191,0.146622,0.53168,0.645087,0,15
1900-01-01 13:27:32.191,0.146706,0.531171,0.644012,0,15
1900-01-01 13:27:33.191,0.146402,0.531123,0.644113,0,15
1900-01-01 13:27:34.191,0.147378,0.531685,0.64516,0,15
1900-01-01 13:27:35.191,0.144575,0.524734,0.636451,0,15
1900-01-01 13:27:36.191,0.14427,0.5214,0.632013,0,15
1900-01-01 13:27:37.191,0.141808,0.529674,0.638178,0,15
1900-01-01 13:27:38.191,0.142805,0.534841,0.644526,0,15
1900-01-01 13:27:39.191,0.142915,0.537581,0.647209,0,15
1900-01-01 13:27:40.191,0.143336,0.536883,0.64663,0,15
1900-01-01 13:27:41.191,0.142837,0.536736,0.647034,0,15
1900-01-01 13:27:42.191,0.142669,0.536148,0.646244,0,15
1900-01-01 13:27:43.191,0.143336,0.536936,0.647429,0,15
1900-01-01 13:27:44.191,0.128713,0.554682,0.651821,0,15
1900-01-01 13:27:45.191,0.105134,0.588279,0.666456,0,15
1900-01-01 13:27:46.191,0.106179,0.582719,0.663222,0,15
1900-01-01 13:27:47.191,0.106572,0.584956,0.665629,0,15
1900-01-01 13:27:48.191,0.10737,0.587744,0.668992,0,15
1900-01-01 13:27:49.191,0.108389,0.590191,0.669653,0,15
1900-01-01 13:27:50.191,0.107496,0.591361,0.672878,0,15
1900-01-01 13:27:51.191,0.107775,0.596617,0.677821,0,15
1900-01-01 13:27:52.191,0.108274,0.597987,0.679144,0,15
1900-01-01 13:27:53.191,0.108232,0.602445,0.684151,0,15
1900-01-01 13:27:54.191,0.108426,0.606346,0.687679,0,15
1900-01-01 13:27:55.191,0.108825,0.610189,0.692153,0,15
1900-01-01 13:27:56.191,0.109696,0.612237,0.695672,0,15
1900-01-01 13:27:57.191,0.109707,0.615345,0.698768,0,15
1900-01-01 13:27:58.191,0.109733,0.619168,0.70293,0,15
1900-01-01 13:27:59.191,0.109665,0.618727,0.702277,0,15
1900-01-01 13:28:00.191,0.109696,0.619787,0.70248,0,15
1900-01-01 13:28:01.191,0.110662,0.622281,0.705135,0,15
1900-01-01 13:28:02.191,0.109775,0.623452,0.706559,0,15
1900-01-01 13:28:03.191,0.110479,0.624103,0.707542,0,15
1900-01-01 13:28:04.191,0.110332,0.624723,0.708157,0,15
1900-01-01 13:28:05.191,0.110143,0.622869,0.706228,0,15
1900-01-01 13:28:06.191,0.110778,0.626581,0.709692,0,15
1900-01-01 13:28:07.191,0.110206,0.626797,0.710794,0,15
1900-01-01 13:28:08.191,0.110358,0.627962,0.711097,0,15
1900-01-01 13:28:09.191,0.110001,0.627264,0.710114,0,15
1900-01-01 13:28:10.191,0.110053,0.626839,0.710206,0,15
1900-01-01 13:28:11.191,0.111602,0.635727,0.719945,0,15
1900-01-01 13:28:12.191,0.113198,0.654156,0.739651,0,15
1900-01-01 13:28:13.191,0.115971,0.680598,0.767231,0,15
1900-01-01 13:28:14.191,0.122959,0.763617,0.85768,0,15
1900-01-01 13:28:15.191,0.130351,0.855793,0.953954,0,15
1900-01-01 13:28:16.191,0.132325,0.892662,0.993578,0,15
1900-01-01 13:28:17.191,0.134772,0.925067,1.027847,0,15
1900-01-01 13:28:18.191,0.136594,0.949545,1.054012,0,15
1900-01-01 13:28:19.191,0.137686,0.967454,1.072681,0,15
1900-01-01 13:28:20.191,0.138484,0.974857,1.080812,0,15
1900-01-01 13:28:21.191,0.138363,0.980575,1.086067,0,15
1900-01-01 13:28:22.191,0.139135,0.985064,1.091303,0,15
1900-01-01 13:28:23.191,0.139167,0.988545,1.095768,0,15
1900-01-01 13:28:24.191,0.140175,0.993858,1.100674,0,15
1900-01-01 13:28:25.191,0.13996,1.000616,1.106756,0,15
1900-01-01 13:28:26.191,0.141745,1.005819,1.112829,0,15
1900-01-01 13:28:27.191,0.140353,1.005588,1.112949,0,15
1900-01-01 13:28:28.191,0.141298,1.007562,1.114602,0,15
1900-01-01 13:28:29.191,0.139676,1.007903,1.116403,0,15
1900-01-01 13:28:30.191,0.140763,1.010402,1.118902,0,15
1900-01-01 13:28:31.191,0.141508,1.012671,1.120427,0,15
1900-01-01 13:28:32.191,0.141167,1.015354,1.123358,0,15
1900-01-01 13:28:33.191,0.142065,1.014487,1.122301,0,15
1900-01-01 13:28:34.191,0.141046,1.017611,1.125783,0,15
1900-01-01 13:28:35.191,0.142427,1.019811,1.127547,0,15
1900-01-01 13:28:36.191,0.143136,1.021056,1.128319,0,15
1900-01-01 13:28:37.191,0.141214,1.019123,1.127171,0,15
1900-01-01 13:28:38.191,0.141424,1.019995,1.127465,0,15
1900-01-01 13:28:39.191,0.141456,1.020095,1.128806,0,15
1900-01-01 13:28:40.191,0.142417,1.022221,1.129881,0,15
1900-01-01 13:28:41.191,0.140758,1.022142,1.130055,0,15
1900-01-01 13:28:42.191,0.14185,1.021544,1.129706,0,15
1900-01-01 13:28:43.191,0.142228,1.021612,1.128999,0,15
1900-01-01 13:28:44.191,0.142543,1.020961,1.12864,0,15
1900-01-01 13:28:45.191,0.141577,1.023765,1.133455,0,15
1900-01-01 13:28:46.191,0.142963,1.023933,1.133381,0,15
1900-01-01 13:28:47.191,0.142275,1.024663,1.133565,0,15
1900-01-01 13:28:48.191,0.141781,1.022967,1.133078,0,15
1900-01-01 13:28:49.191,0.14239,1.025639,1.137047,0,15
1900-01-01 13:28:50.191,0.141813,1.021318,1.131691,0,15
1900-01-01 13:28:51.191,0.142637,1.025214,1.134732,0,15
1900-01-01 13:28:52.191,0.140999,1.023072,1.132536,0,15
1900-01-01 13:28:53.191,0.141535,1.023297,1.132995,0,15
1900-01-01 13:28:54.191,0.142338,1.024279,1.132766,0,15
1900-01-01 13:28:55.191,0.141498,1.026563,1.134327,0,15
1900-01-01 13:28:56.191,0.141902,1.026862,1.135118,0,15
1900-01-01 13:28:57.191,0.142285,1.025912,1.133638,0,15
1900-01-01 13:28:58.191,0.142474,1.02733,1.135705,0,15
1900-01-01 13:28:59.191,0.141645,1.026364,1.134144,0,15
1900-01-01 13:29:00.191,0.142422,1.026395,1.134383,0,15
1900-01-01 13:29:01.191,0.142039,1.030617,1.137515,0,15
1900-01-01 13:29:02.191,0.142795,1.027781,1.134392,0,15
1900-01-01 13:29:03.191,0.141451,1.024027,1.131645,0,15
1900-01-01 13:29:04.191,0.141949,1.024631,1.132224,0,15
1900-01-01 13:29:05.191,0.140721,1.021801,1.129238,0,15
1900-01-01 13:29:06.191,0.141304,1.024032,1.13136,0,15
1900-01-01 13:29:07.191,0.140894,1.024757,1.131544,0,15
1900-01-01 13:29:08.191,0.142201,1.023754,1.130662,0,15
1900-01-01 13:29:09.191,0.141986,1.025366,1.13238,0,15
1900-01-01 13:29:10.191,0.141865,1.023208,1.130579,0,15
1900-01-01 13:29:11.191,0.141482,1.02346,1.130698,0,15
1900-01-01 13:29:12.191,0.141682,1.025707,1.133445,0,15
1900-01-01 13:29:13.191,0.142338,1.027561,1.13531,0,15
1900-01-01 13:29:14.191,0.142301,1.025371,1.132518,0,15
1900-01-01 13:29:15.191,0.141745,1.025749,1.133739,0,15
1900-01-01 13:29:16.191,0.141939,1.024022,1.13068,0,15
1900-01-01 13:29:17.191,0.141088,1.024747,1.131874,0,15
1900-01-01 13:29:18.191,0.141262,1.022562,1.129835,0,15
1900-01-01 13:29:19.191,0.141907,1.024411,1.131305,0,15
1900-01-01 13:29:20.191,0.140863,1.024552,1.131332,0,15
1900-01-01 13:29:21.191,0.141325,1.025098,1.13226,0,15
1900-01-01 13:29:22.191,0.142674,1.026715,1.134024,0,15
1900-01-01 13:29:23.191,0.141666,1.024411,1.131902,0,15
1900-01-01 13:29:24.191,0.142758,1.024384,1.132619,0,15
1900-01-01 13:29:25.191,0.140605,1.021932,1.129862,0,15
1900-01-01 13:29:26.191,0.140479,1.027634,1.135145,0,15
1900-01-01 13:29:27.191,0.140721,1.026112,1.133207,0,15
1900-01-01 13:29:28.191,0.141771,1.025991,1.133767,0,15
1900-01-01 13:29:29.191,0.14228,1.027729,1.135412,0,15
1900-01-01 13:29:30.191,0.142128,1.024579,1.131406,0,15
1900-01-01 13:29:31.191,0.141325,1.025671,1.133409,0,15
1900-01-01 13:29:32.191,0.142264,1.028285,1.136211,0,15
1900-01-01 13:29:33.191,0.141808,1.029257,1.137148,0,15
1900-01-01 13:29:34.191,0.141598,1.025634,1.133491,0,15
1900-01-01 13:29:35.191,0.140637,1.028317,1.136174,0,15
1900-01-01 13:29:36.191,0.140847,1.028023,1.135614,0,15
1900-01-01 13:29:37.191,0.141246,1.028233,1.13622,0,15
1900-01-01 13:29:38.191,0.141571,1.025707,1.133501,0,15
1900-01-01 13:29:39.191,0.142427,1.028926,1.13735,0,15
1900-01-01 13:29:40.191,0.142054,1.026784,1.13464,0,15
1900-01-01 13:29:41.191,0.142915,1.030743,1.138076,0,15
1900-01-01 13:29:42.191,0.141298,1.030154,1.139105,0,15
1900-01-01 13:29:43.191,0.141125,1.030496,1.138976,0,15
1900-01-01 13:29:44.191,0.142044,1.032281,1.140896,0,15
1900-01-01 13:29:45.191,0.141955,1.027125,1.134741,0,15
1900-01-01 13:29:46.191,0.142207,1.028186,1.135797,0,15
1900-01-01 13:29:47.191,0.142648,1.031955,1.140685,0,15
1900-01-01 13:29:48.191,0.141724,1.030569,1.139132,0,15
1900-01-01 13:29:49.191,0.142569,1.030685,1.138204,0,15
1900-01-01 13:29:50.191,0.14197,1.03226,1.141016,0,15
1900-01-01 13:29:51.191,0.142259,1.032811,1.141475,0,15
1900-01-01 13:29:52.191,0.142165,1.031231,1.139334,0,15
1900-01-01 13:29:53.191,0.141535,1.033016,1.141962,0,15
1900-01-01 13:29:54.191,0.142375,1.032249,1.141429,0,15
1900-01-01 13:29:55.191,0.142653,1.03414,1.142734,0,15
1900-01-01 13:29:56.191,0.141981,1.034764,1.142642,0,15
1900-01-01 13:29:57.191,0.142128,1.035468,1.144994,0,15
1900-01-01 13:29:58.191,0.142873,1.033278,1.142045,0,15
1900-01-01 13:29:59.191,0.141834,1.032354,1.14199,0,15
1900-01-01 13:30:00.191,0.142716,1.035316,1.144516,0,15
1900-01-01 13:30:01.191,0.14238,1.034402,1.144185,0,15
1900-01-01 13:30:02.191,0.142579,1.03561,1.144681,0,15
1900-01-01 13:30:03.191,0.142364,1.034266,1.143634,0,15
1900-01-01 13:30:04.191,0.141603,1.035263,1.14459,0,15
1900-01-01 13:30:05.191,0.141487,1.033541,1.142238,0,15
1900-01-01 13:30:06.191,0.142385,1.039117,1.147971,0,15
1900-01-01 13:30:07.191,0.141645,1.03697,1.146188,0,15
1900-01-01 13:30:08.191,0.142354,1.038345,1.148687,0,15
1900-01-01 13:30:09.191,0.142495,1.038287,1.14764,0,15
1900-01-01 13:30:10.191,0.141456,1.037253,1.146987,0,15
1900-01-01 13:30:11.191,0.142522,1.041096,1.150984,0,15
1900-01-01 13:30:12.191,0.141991,1.039994,1.149312,0,15
1900-01-01 13:30:13.191,0.141288,1.038629,1.148301,0,15
1900-01-01 13:30:14.191,0.142784,1.038854,1.148733,0,15
1900-01-01 13:30:15.191,0.140936,1.039479,1.149927,0,15
1900-01-01 13:30:16.191,0.14217,1.03824,1.148448,0,15
1900-01-01 13:30:17.191,0.142275,1.039353,1.149799,0,15
1900-01-01 13:30:18.191,0.142837,1.041774,1.152169,0,15
1900-01-01 13:30:19.191,0.14238,1.041033,1.150065,0,15
1900-01-01 13:30:20.191,0.142222,1.038991,1.149698,0,15
1900-01-01 13:30:21.191,0.141981,1.041438,1.151526,0,15
1900-01-01 13:30:22.191,0.142579,1.041028,1.151691,0,15
1900-01-01 13:30:23.191,0.143745,1.039973,1.149826,0,15
1900-01-01 13:30:24.191,0.143031,1.039311,1.149211,0,15
1900-01-01 13:30:25.191,0.142411,1.038461,1.148375,0,15
1900-01-01 13:30:26.191,0.142102,1.039311,1.149661,0,15
1900-01-01 13:30:27.191,0.142018,1.03991,1.149597,0,15
1900-01-01 13:30:28.191,0.141729,1.040403,1.150175,0,15
1900-01-01 13:30:29.191,0.141776,1.039857,1.150249,0,15
1900-01-01 13:30:30.191,0.142154,1.04033,1.1499,0,15
1900-01-01 13:30:31.191,0.142448,1.040115,1.14979,0,15
1900-01-01 13:30:32.191,0.142212,1.042031,1.150791,0,15
1900-01-01 13:30:33.191,0.141802,1.041201,1.150497,0,15
1900-01-01 13:30:34.191,0.142222,1.042734,1.151655,0,15
1900-01-01 13:30:35.191,0.142196,1.041427,1.151618,0,15
1900-01-01 13:30:36.191,0.142548,1.040781,1.150469,0,15
1900-01-01 13:30:37.191,0.141624,1.041984,1.151967,0,15
1900-01-01 13:30:38.191,0.142039,1.043848,1.153611,0,15
1900-01-01 13:30:39.191,0.142049,1.040881,1.15001,0,15
1900-01-01 13:30:40.191,0.142207,1.044042,1.153667,0,15
1900-01-01 13:30:41.191,0.14248,1.041627,1.152261,0,15
1900-01-01 13:30:42.191,0.142422,1.043979,1.152932,0,15
1900-01-01 13:30:43.191,0.143614,1.043338,1.152279,0,15
1900-01-01 13:30:44.191,0.141797,1.044084,1.154098,0,15
1900-01-01 13:30:45.191,0.142385,1.042866,1.151498,0,15
1900-01-01 13:30:46.191,0.142611,1.044073,1.153915,0,15
1900-01-01 13:30:47.191,0.142485,1.042346,1.150745,0,15
1900-01-01 13:30:48.191,0.142138,1.042031,1.151305,0,15
1900-01-01 13:30:49.191,0.142564,1.04537,1.154117,0,15
1900-01-01 13:30:50.191,0.14197,1.043386,1.153676,0,15
1900-01-01 13:30:51.191,0.142847,1.040892,1.149937,0,15
1900-01-01 13:30:52.191,0.14354,1.044047,1.153005,0,15
1900-01-01 13:30:53.191,0.142894,1.043307,1.153069,0,15
1900-01-01 13:30:54.191,0.142669,1.045165,1.154034,0,15
1900-01-01 13:30:55.191,0.142301,1.045738,1.155513,0,15
1900-01-01 13:30:56.191,0.141724,1.042472,1.152298,0,15
1900-01-01 13:30:57.191,0.142312,1.044908,1.153299,0,15
1900-01-01 13:30:58.191,0.14248,1.043039,1.152684,0,15
1900-01-01 13:30:59.191,0.142285,1.044168,1.153575,0,15
1900-01-01 13:31:00.191,0.142333,1.04422,1.154016,0,15
1900-01-01 13:31:01.191,0.141477,1.043926,1.153731,0,15
1900-01-01 13:31:02.191,0.14228,1.043438,1.152362,0,15
1900-01-01 13:31:03.191,0.142648,1.043737,1.151976,0,15
1900-01-01 13:31:04.191,0.142852,1.042572,1.152316,0,15
1900-01-01 13:31:05.191,0.142742,1.044724,1.153832,0,15
1900-01-01 13:31:06.191,0.142842,1.044241,1.153611,0,15
1900-01-01 13:31:07.191,0.141939,1.044089,1.153216,0,15
1900-01-01 13:31:08.191,0.1426,1.044714,1.153492,0,15
1900-01-01 13:31:09.191,0.141592,1.043821,1.1534,0,15
1900-01-01 13:31:10.191,0.141251,1.04296,1.151893,0,15
1900-01-01 13:31:11.191,0.142417,1.044646,1.153832,0,15
1900-01-01 13:31:12.191,0.142763,1.046373,1.154833,0,15
1900-01-01 13:31:13.191,0.143062,1.044934,1.153915,0,15
1900-01-01 13:31:14.191,0.142747,1.046294,1.155486,0,15
1900-01-01 13:31:15.191,0.142863,1.048468,1.15781,0,15
1900-01-01 13:31:16.191,0.142847,1.043464,1.152638,0,15
1900-01-01 13:31:17.191,0.141871,1.044535,1.154108,0,15
1900-01-01 13:31:18.191,0.142847,1.045984,1.154925,0,15
1900-01-01 13:31:19.191,0.142102,1.045318,1.153786,0,15
1900-01-01 13:31:20.191,0.14259,1.044682,1.153823,0,15
1900-01-01 13:31:21.191,0.142522,1.043811,1.153152,0,15
1900-01-01 13:31:22.191,0.14186,1.044378,1.153079,0,15
1900-01-01 13:31:23.191,0.142422,1.045465,1.154898,0,15
1900-01-01 13:31:24.191,0.142968,1.043711,1.15272,0,15
1900-01-01 13:31:25.191,0.141351,1.04599,1.15532,0,15
1900-01-01 13:31:26.191,0.14206,1.045659,1.155063,0,15
1900-01-01 13:31:27.191,0.142616,1.045591,1.153492,0,15
1900-01-01 13:31:28.191,0.141991,1.047308,1.156395,0,15
1900-01-01 13:31:29.191,0.142999,1.044189,1.153354,0,15
1900-01-01 13:31:30.191,0.142327,1.044829,1.15397,0,15
1900-01-01 13:31:31.191,0.142107,1.046426,1.15555,0,15
1900-01-01 13:31:32.191,0.142658,1.045711,1.155164,0,15
1900-01-01 13:31:33.191,0.141928,1.044551,1.15442,0,15
1900-01-01 13:31:34.191,0.143572,1.046751,1.155219,0,15
1900-01-01 13:31:35.191,0.142753,1.04693,1.15566,0,15
1900-01-01 13:31:36.191,0.1429,1.046809,1.155642,0,15
1900-01-01 13:31:37.191,0.142621,1.045155,1.154071,0,15
1900-01-01 13:31:38.191,0.14196,1.04568,1.154861,0,15
1900-01-01 13:31:39.191,0.141508,1.045869,1.154282,0,15
1900-01-01 13:31:40.191,0.143015,1.04904,1.15668,0,15
1900-01-01 13:31:41.191,0.142884,1.0483,1.15736,0,15
1900-01-01 13:31:42.191,0.14197,1.046236,1.155568,0,15
1900-01-01 13:31:43.191,0.141829,1.048683,1.156946,0,15
1900-01-01 13:31:44.191,0.142506,1.047392,1.156303,0,15
1900-01-01 13:31:45.191,0.142212,1.047512,1.156542,0,15
1900-01-01 13:31:46.191,0.141991,1.044173,1.153097,0,15
1900-01-01 13:31:47.191,0.142511,1.047339,1.156928,0,15
1900-01-01 13:31:48.191,0.141865,1.04935,1.157966,0,15
1900-01-01 13:31:49.191,0.141634,1.045244,1.153318,0,15
1900-01-01 13:31:50.191,0.142159,1.046977,1.156285,0,15
1900-01-01 13:31:51.191,0.14217,1.048757,1.157534,0,15
1900-01-01 13:31:52.191,0.14175,1.042818,1.151609,0,15
1900-01-01 13:31:53.191,0.142957,1.047276,1.156643,0,15
1900-01-01 13:31:54.191,0.142527,1.046956,1.155173,0,15
1900-01-01 13:31:55.191,0.142606,1.045895,1.155302,0,15
1900-01-01 13:31:56.191,0.142469,1.047155,1.156313,0,15
1900-01-01 13:31:57.191,0.141571,1.046657,1.154585,0,15
1900-01-01 13:31:58.191,0.141477,1.046578,1.155477,0,15
1900-01-01 13:31:59.191,0.142191,1.047056,1.15532,0,15
1900-01-01 13:32:00.191,0.142096,1.046373,1.154108,0,15
1900-01-01 13:32:01.191,0.142474,1.046074,1.154273,0,15
1900-01-01 13:32:02.191,0.141844,1.04422,1.153768,0,15
1900-01-01 13:32:03.191,0.141802,1.045727,1.154558,0,15
1900-01-01 13:32:04.191,0.142133,1.04578,1.154135,0,15
1900-01-01 13:32:05.191,0.141083,1.045906,1.155228,0,15
1900-01-01 13:32:06.191,0.141456,1.04368,1.153602,0,15
1900-01-01 13:32:07.191,0.141645,1.047218,1.155192,0,15
1900-01-01 13:32:08.191,0.141797,1.047103,1.155394,0,15
1900-01-01 13:32:09.191,0.14123,1.045969,1.154595,0,15
1900-01-01 13:32:10.191,0.143246,1.048363,1.156579,0,15
1900-01-01 13:32:11.191,0.141403,1.046662,1.154806,0,15
1900-01-01 13:32:12.191,0.141713,1.048772,1.157792,0,15
1900-01-01 13:32:13.191,0.141246,1.046898,1.155798,0,15
1900-01-01 13:32:14.191,0.140758,1.045207,1.152564,0,15
1900-01-01 13:32:15.191,0.141666,1.04705,1.155559,0,15
1900-01-01 13:32:16.191,0.141482,1.047003,1.155449,0,15
1900-01-01 13:32:17.191,0.141498,1.045622,1.155366,0,15
1900-01-01 13:32:18.191,0.141818,1.046431,1.155532,0,15
1900-01-01 13:32:19.191,0.142873,1.045591,1.153905,0,15
1900-01-01 13:32:20.191,0.140915,1.047581,1.156542,0,15
1900-01-01 13:32:21.191,0.142186,1.049497,1.157746,0,15
1900-01-01 13:32:22.191,0.140962,1.047066,1.155081,0,15
1900-01-01 13:32:23.191,0.141582,1.04621,1.155192,0,15
1900-01-01 13:32:24.191,0.142081,1.046321,1.154319,0,15
1900-01-01 13:32:25.191,0.142049,1.04673,1.155238,0,15
1900-01-01 13:32:26.191,0.141225,1.046856,1.15555,0,15
1900-01-01 13:32:27.191,0.142716,1.048295,1.156156,0,15
1900-01-01 13:32:28.191,0.14134,1.047712,1.156561,0,15
1900-01-01 13:32:29.191,0.141629,1.04621,1.153538,0,15
1900-01-01 13:32:30.191,0.141897,1.048132,1.156478,0,15
1900-01-01 13:32:31.191,0.142075,1.04663,1.155596,0,15
1900-01-01 13:32:32.191,0.141781,1.045706,1.155164,0,15
1900-01-01 13:32:33.191,0.141955,1.049003,1.157222,0,15
1900-01-01 13:32:34.191,0.14228,1.04704,1.154925,0,15
1900-01-01 13:32:35.191,0.142133,1.047434,1.157498,0,15
1900-01-01 13:32:36.191,0.141655,1.046142,1.154696,0,15
1900-01-01 13:32:37.191,0.141666,1.04883,1.157342,0,15
1900-01-01 13:32:38.191,0.142033,1.047764,1.15645,0,15
1900-01-01 13:32:39.191,0.141855,1.048825,1.157479,0,15
1900-01-01 13:32:40.191,0.142081,1.048158,1.156616,0,15
1900-01-01 13:32:41.191,0.141876,1.046672,1.155541,0,15
1900-01-01 13:32:42.191,0.142989,1.049318,1.157479,0,15
1900-01-01 13:32:43.191,0.141823,1.049886,1.159197,0,15
1900-01-01 13:32:44.191,0.142406,1.046121,1.154815,0,15
1900-01-01 13:32:45.191,0.141724,1.047696,1.155835,0,15
1900-01-01 13:32:46.191,0.14165,1.045601,1.154852,0,15
1900-01-01 13:32:47.191,0.142275,1.046898,1.156083,0,15
1900-01-01 13:32:48.191,0.141986,1.049466,1.157277,0,15
1900-01-01 13:32:49.191,0.142653,1.048809,1.157663,0,15
1900-01-01 13:32:50.191,0.142259,1.047812,1.156836,0,15
1900-01-01 13:32:51.191,0.141225,1.045134,1.154135,0,15
1900-01-01 13:32:52.191,0.142144,1.050216,1.157525,0,15
1900-01-01 13:32:53.191,0.141393,1.048662,1.156901,0,15
1900-01-01 13:32:54.191,0.141325,1.047344,1.15645,0,15
1900-01-01 13:32:55.191,0.142007,1.046415,1.154549,0,15
1900-01-01 13:32:56.191,0.142201,1.04768,1.15657,0,15
1900-01-01 13:32:57.191,0.140485,1.045349,1.153676,0,15
1900-01-01 13:32:58.191,0.140485,1.047145,1.155026,0,15
1900-01-01 13:32:59.191,0.142044,1.050143,1.158655,0,15
1900-01-01 13:33:00.191,0.142222,1.049114,1.157645,0,15
