Time,TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Plug,Plug_future,LogId
1900-01-01 11:11:50.279,0.637679,0.9832,1.099737,0,0,7
1900-01-01 11:11:51.279,0.638346,0.985158,1.103991,0,0,7
1900-01-01 11:11:52.279,0.636361,0.982654,1.102007,0,0,7
1900-01-01 11:11:53.279,0.637752,0.983809,1.100932,0,0,7
1900-01-01 11:11:54.279,0.636902,0.983709,1.102999,0,0,7
1900-01-01 11:11:55.279,0.63897,0.983048,1.097146,0,0,7
1900-01-01 11:11:56.279,0.640792,0.985011,1.103155,0,0,7
1900-01-01 11:11:57.279,0.639868,0.98394,1.102576,0,0,7
1900-01-01 11:11:58.279,0.639852,0.983982,1.099287,0,0,7
1900-01-01 11:11:59.279,0.640278,0.984397,1.098019,0,0,7
1900-01-01 11:12:00.279,0.641071,0.985195,1.10005,0,0,7
1900-01-01 11:12:01.279,0.64043,0.985494,1.102218,0,0,7
1900-01-01 11:12:02.279,0.641107,0.98593,1.101621,0,0,7
1900-01-01 11:12:03.279,0.639186,0.983809,1.09892,0,0,7
1900-01-01 11:12:04.279,0.640546,0.985699,1.099177,0,0,7
1900-01-01 11:12:05.279,0.64085,0.984754,1.100178,0,0,7
1900-01-01 11:12:06.279,0.641512,0.986166,1.101759,0,0,7
1900-01-01 11:12:07.279,0.639763,0.984518,1.100371,0,0,7
1900-01-01 11:12:08.279,0.639663,0.984308,1.100996,0,0,7
1900-01-01 11:12:09.279,0.639369,0.983694,1.103072,0,0,7
1900-01-01 11:12:10.279,0.641123,0.985857,1.103945,0,0,7
1900-01-01 11:12:11.279,0.639858,0.984607,1.102843,0,0,7
1900-01-01 11:12:12.279,0.640152,0.984775,1.101942,0,0,7
1900-01-01 11:12:13.279,0.639721,0.984019,1.101694,0,0,7
1900-01-01 11:12:14.279,0.639847,0.984292,1.10253,0,0,7
1900-01-01 11:12:15.279,0.639747,0.985069,1.100491,0,0,7
1900-01-01 11:12:16.279,0.64168,0.985673,1.100344,0,0,7
1900-01-01 11:12:17.279,0.639138,0.983499,1.097891,0,0,7
1900-01-01 11:12:18.279,0.637731,0.984854,1.103385,0,0,7
1900-01-01 11:12:19.279,0.636408,0.982953,1.100647,0,0,7
1900-01-01 11:12:20.279,0.637201,0.982565,1.099737,0,0,7
1900-01-01 11:12:21.279,0.639574,0.983646,1.100279,0,0,7
1900-01-01 11:12:22.279,0.640908,0.986461,1.105103,0,0,7
1900-01-01 11:12:23.279,0.637926,0.984686,1.102328,0,0,7
1900-01-01 11:12:24.279,0.639506,0.987374,1.104772,0,0,7
1900-01-01 11:12:25.279,0.635936,0.98195,1.100132,0,0,7
1900-01-01 11:12:26.279,0.637632,0.984098,1.102797,0,0,7
1900-01-01 11:12:27.279,0.640115,0.985725,1.103945,0,0,7
1900-01-01 11:12:28.279,0.641475,0.985542,1.102631,0,0,7
1900-01-01 11:12:29.279,0.64002,0.984943,1.101786,0,0,7
1900-01-01 11:12:30.279,0.640882,0.98614,1.103835,0,0,7
1900-01-01 11:12:31.279,0.64096,0.986403,1.103293,0,0,7
1900-01-01 11:12:32.279,0.641081,0.984964,1.101235,0,0,7
1900-01-01 11:12:33.279,0.641438,0.986802,1.105452,0,0,7
1900-01-01 11:12:34.279,0.64002,0.985027,1.100362,0,0,7
1900-01-01 11:12:35.279,0.639217,0.984486,1.102255,0,0,7
1900-01-01 11:12:36.279,0.639616,0.985442,1.103036,0,0,7
1900-01-01 11:12:37.279,0.640719,0.986807,1.10524,0,0,7
1900-01-01 11:12:38.279,0.639894,0.983494,1.099857,0,0,7
1900-01-01 11:12:39.279,0.638246,0.982313,1.097486,0,0,7
1900-01-01 11:12:40.279,0.640735,0.985825,1.103697,0,0,7
1900-01-01 11:12:41.279,0.640215,0.985169,1.10208,0,0,7
1900-01-01 11:12:42.279,0.640514,0.984376,1.10253,0,0,7
1900-01-01 11:12:43.279,0.639669,0.984019,1.100546,0,0,7
1900-01-01 11:12:44.279,0.639238,0.983893,1.10027,0,0,7
1900-01-01 11:12:45.279,0.641937,0.986466,1.103559,0,0,7
1900-01-01 11:12:46.279,0.641317,0.987815,1.104965,0,0,7
1900-01-01 11:12:47.279,0.64033,0.985069,1.102236,0,0,7
1900-01-01 11:12:48.279,0.636755,0.983105,1.100105,0,0,7
1900-01-01 11:12:49.279,0.636419,0.982066,1.099214,0,0,7
1900-01-01 11:12:50.279,0.639469,0.985773,1.10321,0,0,7
1900-01-01 11:12:51.279,0.640293,0.986371,1.10479,0,0,7
1900-01-01 11:12:52.279,0.639553,0.983982,1.101363,0,0,7
1900-01-01 11:12:53.279,0.639028,0.983583,1.101437,0,0,7
1900-01-01 11:12:54.279,0.638608,0.98424,1.10197,0,0,7
1900-01-01 11:12:55.279,0.64033,0.98613,1.102493,0,0,7
1900-01-01 11:12:56.279,0.639018,0.983284,1.099792,0,0,7
1900-01-01 11:12:57.279,0.640031,0.985631,1.103054,0,0,7
1900-01-01 11:12:58.279,0.639579,0.984297,1.100941,0,0,7
1900-01-01 11:12:59.279,0.637915,0.982717,1.10084,0,0,7
1900-01-01 11:13:00.279,0.639091,0.984287,1.101253,0,0,7
1900-01-01 11:13:01.279,0.63949,0.984255,1.100647,0,0,7
1900-01-01 11:13:02.279,0.638225,0.981662,1.099351,0,0,7
1900-01-01 11:13:03.279,0.639291,0.983851,1.100895,0,0,7
1900-01-01 11:13:04.279,0.638403,0.984633,1.101878,0,0,7
1900-01-01 11:13:05.279,0.639259,0.985169,1.101667,0,0,7
1900-01-01 11:13:06.279,0.63834,0.983011,1.101125,0,0,7
1900-01-01 11:13:07.279,0.639663,0.984476,1.101942,0,0,7
1900-01-01 11:13:08.279,0.637091,0.982355,1.098984,0,0,7
1900-01-01 11:13:09.279,0.635993,0.983767,1.101612,0,0,7
1900-01-01 11:13:10.279,0.636429,0.983505,1.10095,0,0,7
1900-01-01 11:13:11.279,0.636744,0.985993,1.103614,0,0,7
1900-01-01 11:13:12.279,0.635426,0.983105,1.100004,0,0,7
1900-01-01 11:13:13.279,0.636755,0.983147,1.100546,0,0,7
1900-01-01 11:13:14.279,0.636849,0.984003,1.101069,0,0,7
1900-01-01 11:13:15.279,0.636424,0.98478,1.102291,0,0,7
1900-01-01 11:13:16.279,0.637101,0.984712,1.101703,0,0,7
1900-01-01 11:13:17.279,0.637353,0.985515,1.101832,0,0,7
1900-01-01 11:13:18.279,0.636335,0.984759,1.102944,0,0,7
1900-01-01 11:13:19.279,0.636088,0.984124,1.101685,0,0,7
1900-01-01 11:13:20.279,0.635211,0.982286,1.099535,0,0,7
1900-01-01 11:13:21.279,0.637143,0.984434,1.10151,0,0,7
1900-01-01 11:13:22.279,0.63635,0.983237,1.100922,0,0,7
1900-01-01 11:13:23.279,0.637548,0.985043,1.102484,0,0,7
1900-01-01 11:13:24.279,0.636056,0.984093,1.10185,0,0,7
1900-01-01 11:13:25.279,0.637742,0.986487,1.102797,0,0,7
1900-01-01 11:13:26.279,0.636356,0.984177,1.101951,0,0,7
1900-01-01 11:13:27.279,0.637789,0.986492,1.102852,0,0,7
1900-01-01 11:13:28.279,0.636545,0.983667,1.101272,0,0,7
1900-01-01 11:13:29.279,0.635799,0.983384,1.101207,0,0,7
1900-01-01 11:13:30.279,0.636335,0.984366,1.101832,0,0,7
1900-01-01 11:13:31.279,0.637107,0.984009,1.102154,0,0,7
1900-01-01 11:13:32.279,0.63613,0.983625,1.100886,0,0,7
1900-01-01 11:13:33.279,0.637453,0.985914,1.102861,0,0,7
1900-01-01 11:13:34.279,0.635967,0.984077,1.101602,0,0,7
1900-01-01 11:13:35.279,0.635484,0.983715,1.101262,0,0,7
1900-01-01 11:13:36.279,0.63477,0.984828,1.102475,0,0,7
1900-01-01 11:13:37.279,0.633058,0.982486,1.100583,0,0,7
1900-01-01 11:13:38.279,0.635316,0.983305,1.102025,0,0,7
1900-01-01 11:13:39.279,0.637474,0.985731,1.103155,0,0,7
1900-01-01 11:13:40.279,0.635594,0.983221,1.100601,0,0,7
1900-01-01 11:13:41.279,0.63792,0.986219,1.103688,0,0,7
1900-01-01 11:13:42.279,0.636046,0.984959,1.102815,0,0,7
1900-01-01 11:13:43.279,0.635862,0.984161,1.100895,0,0,7
1900-01-01 11:13:44.279,0.636245,0.984476,1.100702,0,0,7
1900-01-01 11:13:45.279,0.636319,0.98457,1.101529,0,0,7
1900-01-01 11:13:46.279,0.635164,0.984455,1.101961,0,0,7
1900-01-01 11:13:47.279,0.635495,0.984854,1.100996,0,0,7
1900-01-01 11:13:48.279,0.636692,0.984849,1.101474,0,0,7
1900-01-01 11:13:49.279,0.636314,0.984072,1.100932,0,0,7
1900-01-01 11:13:50.279,0.637154,0.985783,1.102999,0,0,7
1900-01-01 11:13:51.279,0.636597,0.984297,1.101088,0,0,7
1900-01-01 11:13:52.279,0.635915,0.983562,1.100583,0,0,7
1900-01-01 11:13:53.279,0.635479,0.98383,1.099829,0,0,7
1900-01-01 11:13:54.279,0.636125,0.984628,1.10197,0,0,7
1900-01-01 11:13:55.279,0.637857,0.987012,1.103449,0,0,7
1900-01-01 11:13:56.279,0.636834,0.98613,1.102953,0,0,7
1900-01-01 11:13:57.279,0.635615,0.983526,1.100215,0,0,7
1900-01-01 11:13:58.279,0.637485,0.985305,1.101648,0,0,7
1900-01-01 11:13:59.279,0.638304,0.986739,1.103173,0,0,7
1900-01-01 11:14:00.279,0.636224,0.984166,1.101667,0,0,7
1900-01-01 11:14:01.279,0.636823,0.985788,1.102567,0,0,7
1900-01-01 11:14:02.279,0.636314,0.984817,1.101786,0,0,7
1900-01-01 11:14:03.279,0.633032,0.982328,1.100105,0,0,7
1900-01-01 11:14:04.279,0.63645,0.985463,1.100739,0,0,7
1900-01-01 11:14:05.279,0.636781,0.985799,1.10299,0,0,7
1900-01-01 11:14:06.279,0.636907,0.985473,1.10186,0,0,7
1900-01-01 11:14:07.279,0.636413,0.9854,1.100996,0,0,7
1900-01-01 11:14:08.279,0.637983,0.986823,1.104285,0,0,7
1900-01-01 11:14:09.279,0.636146,0.983505,1.100316,0,0,7
1900-01-01 11:14:10.279,0.635631,0.984077,1.101869,0,0,7
1900-01-01 11:14:11.279,0.636041,0.984586,1.101887,0,0,7
1900-01-01 11:14:12.279,0.63634,0.983505,1.099462,0,0,7
1900-01-01 11:14:13.279,0.635474,0.98382,1.100509,0,0,7
1900-01-01 11:14:14.279,0.634933,0.98225,1.098874,0,0,7
1900-01-01 11:14:15.279,0.635432,0.983389,1.099838,0,0,7
1900-01-01 11:14:16.279,0.636303,0.985731,1.101722,0,0,7
1900-01-01 11:14:17.279,0.636287,0.985379,1.101161,0,0,7
1900-01-01 11:14:18.279,0.636004,0.983762,1.100206,0,0,7
1900-01-01 11:14:19.279,0.637479,0.985972,1.101841,0,0,7
1900-01-01 11:14:20.279,0.636771,0.985321,1.10197,0,0,7
1900-01-01 11:14:21.279,0.635825,0.984922,1.101308,0,0,7
1900-01-01 11:14:22.279,0.636902,0.98562,1.101961,0,0,7
1900-01-01 11:14:23.279,0.63551,0.983799,1.1005,0,0,7
1900-01-01 11:14:24.279,0.636377,0.984486,1.10084,0,0,7
1900-01-01 11:14:25.279,0.63592,0.9832,1.099103,0,0,7
1900-01-01 11:14:26.279,0.634901,0.982701,1.099002,0,0,7
1900-01-01 11:14:27.279,0.636041,0.983604,1.10072,0,0,7
1900-01-01 11:14:28.279,0.636702,0.985122,1.101483,0,0,7
1900-01-01 11:14:29.279,0.637238,0.98562,1.102732,0,0,7
1900-01-01 11:14:30.279,0.635804,0.983594,1.100123,0,0,7
1900-01-01 11:14:31.279,0.635521,0.983767,1.100114,0,0,7
1900-01-01 11:14:32.279,0.635537,0.983788,1.100702,0,0,7
1900-01-01 11:14:33.279,0.635432,0.984387,1.10095,0,0,7
1900-01-01 11:14:34.279,0.637747,0.987038,1.103614,0,0,7
1900-01-01 11:14:35.279,0.636497,0.98498,1.102236,0,0,7
1900-01-01 11:14:36.279,0.636503,0.983788,1.101795,0,0,7
1900-01-01 11:14:37.279,0.636881,0.984623,1.102025,0,0,7
1900-01-01 11:14:38.279,0.636823,0.985032,1.102346,0,0,7
1900-01-01 11:14:39.279,0.635657,0.983825,1.100463,0,0,7
1900-01-01 11:14:40.279,0.636062,0.984754,1.101069,0,0,7
1900-01-01 11:14:41.279,0.63592,0.984287,1.101997,0,0,7
1900-01-01 11:14:42.279,0.635542,0.9833,1.099848,0,0,7
1900-01-01 11:14:43.279,0.636923,0.986634,1.102264,0,0,7
1900-01-01 11:14:44.279,0.635789,0.984555,1.101648,0,0,7
1900-01-01 11:14:45.279,0.636051,0.984413,1.1005,0,0,7
1900-01-01 11:14:46.279,0.637343,0.986776,1.104092,0,0,7
1900-01-01 11:14:47.279,0.636881,0.986303,1.102705,0,0,7
1900-01-01 11:14:48.279,0.636172,0.985594,1.101134,0,0,7
1900-01-01 11:14:49.279,0.635888,0.984654,1.102135,0,0,7
1900-01-01 11:14:50.279,0.636151,0.9855,1.101115,0,0,7
1900-01-01 11:14:51.279,0.638141,0.985872,1.103017,0,0,7
1900-01-01 11:14:52.279,0.635668,0.985221,1.10208,0,0,7
1900-01-01 11:14:53.279,0.635311,0.98299,1.098929,0,0,7
1900-01-01 11:14:54.279,0.635117,0.985179,1.102062,0,0,7
1900-01-01 11:14:55.279,0.636119,0.983,1.099893,0,0,7
1900-01-01 11:14:56.279,0.633573,0.9809,1.09756,0,0,7
1900-01-01 11:14:57.279,0.635353,0.983174,1.100261,0,0,7
1900-01-01 11:14:58.279,0.63467,0.982927,1.099985,0,0,7
1900-01-01 11:14:59.279,0.635936,0.984859,1.100867,0,0,7
1900-01-01 11:15:00.279,0.634214,0.98163,1.098277,0,0,7
1900-01-01 11:15:01.279,0.636298,0.985526,1.102843,0,0,7
1900-01-01 11:15:02.279,0.635101,0.984623,1.101373,0,0,7
1900-01-01 11:15:03.279,0.634581,0.982045,1.098047,0,0,7
1900-01-01 11:15:04.279,0.634723,0.983767,1.100932,0,0,7
1900-01-01 11:15:05.279,0.635201,0.982969,1.101042,0,0,7
1900-01-01 11:15:06.279,0.635143,0.982255,1.099985,0,0,7
1900-01-01 11:15:07.279,0.635353,0.983011,1.10039,0,0,7
1900-01-01 11:15:08.279,0.636734,0.984381,1.100913,0,0,7
1900-01-01 11:15:09.279,0.63467,0.981683,1.099581,0,0,7
1900-01-01 11:15:10.279,0.636581,0.985111,1.102264,0,0,7
1900-01-01 11:15:11.279,0.636167,0.983368,1.10106,0,0,7
1900-01-01 11:15:12.279,0.63519,0.983074,1.099848,0,0,7
1900-01-01 11:15:13.279,0.634135,0.981331,1.09745,0,0,7
1900-01-01 11:15:14.279,0.634387,0.98268,1.098488,0,0,7
1900-01-01 11:15:15.279,0.634534,0.982397,1.099296,0,0,7
1900-01-01 11:15:16.279,0.636251,0.984303,1.1005,0,0,7
1900-01-01 11:15:17.279,0.636497,0.984402,1.101097,0,0,7
1900-01-01 11:15:18.279,0.635285,0.983126,1.099949,0,0,7
1900-01-01 11:15:19.279,0.636781,0.984712,1.101216,0,0,7
1900-01-01 11:15:20.279,0.63488,0.981861,1.097532,0,0,7
1900-01-01 11:15:21.279,0.63624,0.984077,1.099728,0,0,7
1900-01-01 11:15:22.279,0.636293,0.984061,1.10151,0,0,7
1900-01-01 11:15:23.279,0.634865,0.983478,1.100362,0,0,7
1900-01-01 11:15:24.279,0.636392,0.984019,1.100491,0,0,7
1900-01-01 11:15:25.279,0.637836,0.986413,1.103605,0,0,7
1900-01-01 11:15:26.279,0.63729,0.986314,1.103596,0,0,7
1900-01-01 11:15:27.279,0.634985,0.982937,1.100472,0,0,7
1900-01-01 11:15:28.279,0.635006,0.982286,1.099113,0,0,7
1900-01-01 11:15:29.279,0.635064,0.982948,1.100371,0,0,7
1900-01-01 11:15:30.279,0.635605,0.983331,1.100426,0,0,7
1900-01-01 11:15:31.279,0.635458,0.98361,1.100436,0,0,7
1900-01-01 11:15:32.279,0.635468,0.9831,1.100491,0,0,7
1900-01-01 11:15:33.279,0.635484,0.983284,1.100702,0,0,7
1900-01-01 11:15:34.279,0.636408,0.983793,1.099848,0,0,7
1900-01-01 11:15:35.279,0.635216,0.982853,1.099195,0,0,7
1900-01-01 11:15:36.279,0.63529,0.983536,1.100316,0,0,7
1900-01-01 11:15:37.279,0.635526,0.983841,1.101069,0,0,7
1900-01-01 11:15:38.279,0.636009,0.98394,1.101189,0,0,7
1900-01-01 11:15:39.279,0.635264,0.982192,1.100546,0,0,7
1900-01-01 11:15:40.279,0.635437,0.983489,1.100766,0,0,7
1900-01-01 11:15:41.279,0.634964,0.981562,1.099554,0,0,7
1900-01-01 11:15:42.279,0.634786,0.981614,1.09858,0,0,7
1900-01-01 11:15:43.279,0.633237,0.979635,1.097339,0,0,7
1900-01-01 11:15:44.279,0.635558,0.982349,1.099581,0,0,7
1900-01-01 11:15:45.279,0.636707,0.983568,1.10174,0,0,7
1900-01-01 11:15:46.279,0.636828,0.983431,1.101455,0,0,7
1900-01-01 11:15:47.279,0.635432,0.982958,1.100426,0,0,7
1900-01-01 11:15:48.279,0.636403,0.98404,1.102677,0,0,7
1900-01-01 11:15:49.279,0.633505,0.980218,1.097532,0,0,7
1900-01-01 11:15:50.279,0.634392,0.981026,1.098929,0,0,7
1900-01-01 11:15:51.279,0.636051,0.984234,1.102016,0,0,7
1900-01-01 11:15:52.279,0.635951,0.982733,1.100858,0,0,7
1900-01-01 11:15:53.279,0.635384,0.981992,1.100243,0,0,7
1900-01-01 11:15:54.279,0.635216,0.982328,1.100086,0,0,7
1900-01-01 11:15:55.279,0.636324,0.984061,1.101722,0,0,7
1900-01-01 11:15:56.279,0.636319,0.983126,1.10151,0,0,7
1900-01-01 11:15:57.279,0.635867,0.982124,1.10106,0,0,7
1900-01-01 11:15:58.279,0.634875,0.982444,1.100325,0,0,7
1900-01-01 11:15:59.279,0.63592,0.982738,1.100224,0,0,7
1900-01-01 11:16:00.279,0.636272,0.983578,1.101005,0,0,7
1900-01-01 11:16:01.279,0.634639,0.981273,1.098938,0,0,7
1900-01-01 11:16:02.279,0.636083,0.983914,1.101501,0,0,7
1900-01-01 11:16:03.279,0.636728,0.984161,1.102457,0,0,7
1900-01-01 11:16:04.279,0.635883,0.982092,1.101446,0,0,7
1900-01-01 11:16:05.279,0.635883,0.98383,1.100968,0,0,7
1900-01-01 11:16:06.279,0.634802,0.981121,1.09891,0,0,7
1900-01-01 11:16:07.279,0.634544,0.981604,1.099645,0,0,7
1900-01-01 11:16:08.279,0.635836,0.98319,1.100812,0,0,7
1900-01-01 11:16:09.279,0.636324,0.982423,1.099967,0,0,7
1900-01-01 11:16:10.279,0.633163,0.979871,1.098341,0,0,7
1900-01-01 11:16:11.279,0.635369,0.982045,1.099581,0,0,7
1900-01-01 11:16:12.279,0.635379,0.982292,1.099691,0,0,7
1900-01-01 11:16:13.279,0.635054,0.982082,1.099094,0,0,7
1900-01-01 11:16:14.279,0.63581,0.983405,1.101226,0,0,7
1900-01-01 11:16:15.279,0.635967,0.981126,1.099195,0,0,7
1900-01-01 11:16:16.279,0.635374,0.981473,1.099067,0,0,7
1900-01-01 11:16:17.279,0.633557,0.982302,1.100739,0,0,7
1900-01-01 11:16:18.279,0.632696,0.98089,1.09971,0,0,7
1900-01-01 11:16:19.279,0.634466,0.983147,1.100821,0,0,7
1900-01-01 11:16:20.279,0.636104,0.983804,1.10197,0,0,7
1900-01-01 11:16:21.279,0.63571,0.983893,1.101676,0,0,7
1900-01-01 11:16:22.279,0.636009,0.986214,1.102925,0,0,7
1900-01-01 11:16:23.279,0.635311,0.982187,1.099453,0,0,7
1900-01-01 11:16:24.279,0.63539,0.983935,1.100334,0,0,7
1900-01-01 11:16:25.279,0.635804,0.983095,1.100105,0,0,7
1900-01-01 11:16:26.279,0.635169,0.982244,1.09948,0,0,7
1900-01-01 11:16:27.279,0.634529,0.982202,1.099186,0,0,7
1900-01-01 11:16:28.279,0.637227,0.986329,1.104156,0,0,7
1900-01-01 11:16:29.279,0.63539,0.981824,1.100417,0,0,7
1900-01-01 11:16:30.279,0.635489,0.982533,1.100178,0,0,7
1900-01-01 11:16:31.279,0.633316,0.98204,1.099838,0,0,7
1900-01-01 11:16:32.279,0.635474,0.983205,1.100086,0,0,7
1900-01-01 11:16:33.279,0.633673,0.980738,1.099269,0,0,7
1900-01-01 11:16:34.279,0.634224,0.981488,1.099857,0,0,7
1900-01-01 11:16:35.279,0.635463,0.982265,1.100877,0,0,7
1900-01-01 11:16:36.279,0.634964,0.981898,1.100096,0,0,7
1900-01-01 11:16:37.279,0.635432,0.982948,1.100077,0,0,7
1900-01-01 11:16:38.279,0.634844,0.983284,1.10095,0,0,7
1900-01-01 11:16:39.279,0.635248,0.982129,1.101299,0,0,7
1900-01-01 11:16:40.279,0.635096,0.982134,1.100564,0,0,7
1900-01-01 11:16:41.279,0.632129,0.978464,1.096375,0,0,7
1900-01-01 11:16:42.279,0.635888,0.98268,1.10072,0,0,7
1900-01-01 11:16:43.279,0.634959,0.982722,1.100077,0,0,7
1900-01-01 11:16:44.279,0.634733,0.980853,1.099223,0,0,7
1900-01-01 11:16:45.279,0.636062,0.983169,1.101005,0,0,7
1900-01-01 11:16:46.279,0.634739,0.982003,1.100105,0,0,7
1900-01-01 11:16:47.279,0.635773,0.983867,1.102098,0,0,7
1900-01-01 11:16:48.279,0.634271,0.981866,1.099921,0,0,7
1900-01-01 11:16:49.279,0.633248,0.981945,1.100472,0,0,7
1900-01-01 11:16:50.279,0.637642,0.987264,1.103789,0,0,7
1900-01-01 11:16:51.279,0.634912,0.982113,1.099995,0,0,7
1900-01-01 11:16:52.279,0.634954,0.983205,1.10151,0,0,7
1900-01-01 11:16:53.279,0.635248,0.984261,1.102751,0,0,7
1900-01-01 11:16:54.279,0.634665,0.983851,1.102273,0,0,7
1900-01-01 11:16:55.279,0.634429,0.982696,1.10072,0,0,7
1900-01-01 11:16:56.279,0.635983,0.983137,1.101281,0,0,7
1900-01-01 11:16:57.279,0.635384,0.982759,1.101804,0,0,7
1900-01-01 11:16:58.279,0.63614,0.985127,1.103568,0,0,7
1900-01-01 11:16:59.279,0.635054,0.983274,1.100371,0,0,7
1900-01-01 11:17:00.279,0.63193,0.980948,1.099471,0,0,7
1900-01-01 11:17:01.279,0.631777,0.981147,1.099113,0,0,7
1900-01-01 11:17:02.279,0.633846,0.98174,1.099315,0,0,7
1900-01-01 11:17:03.279,0.636256,0.983898,1.102503,0,0,7
1900-01-01 11:17:04.279,0.634413,0.980097,1.09767,0,0,7
1900-01-01 11:17:05.279,0.63435,0.983021,1.10095,0,0,7
1900-01-01 11:17:06.279,0.634418,0.981772,1.099949,0,0,7
1900-01-01 11:17:07.279,0.634896,0.983389,1.101713,0,0,7
1900-01-01 11:17:08.279,0.63466,0.984297,1.102392,0,0,7
1900-01-01 11:17:09.279,0.63288,0.982601,1.100959,0,0,7
1900-01-01 11:17:10.279,0.634544,0.982544,1.100693,0,0,7
1900-01-01 11:17:11.279,0.635453,0.983604,1.101538,0,0,7
1900-01-01 11:17:12.279,0.635705,0.984502,1.102787,0,0,7
1900-01-01 11:17:13.279,0.635185,0.983032,1.100968,0,0,7
1900-01-01 11:17:14.279,0.634607,0.982313,1.100022,0,0,7
1900-01-01 11:17:15.279,0.635647,0.982943,1.101235,0,0,7
1900-01-01 11:17:16.279,0.635164,0.982003,1.100215,0,0,7
1900-01-01 11:17:17.279,0.636461,0.984507,1.102301,0,0,7
1900-01-01 11:17:18.279,0.634718,0.982785,1.100693,0,0,7
1900-01-01 11:17:19.279,0.634555,0.982906,1.100794,0,0,7
1900-01-01 11:17:20.279,0.633106,0.979866,1.097597,0,0,7
1900-01-01 11:17:21.279,0.634371,0.982276,1.10061,0,0,7
1900-01-01 11:17:22.279,0.634271,0.981404,1.099351,0,0,7
1900-01-01 11:17:23.279,0.636172,0.984476,1.102356,0,0,7
1900-01-01 11:17:24.279,0.634298,0.982948,1.101455,0,0,7
1900-01-01 11:17:25.279,0.634371,0.980958,1.099783,0,0,7
1900-01-01 11:17:26.279,0.633368,0.981173,1.100509,0,0,7
1900-01-01 11:17:27.279,0.634607,0.982727,1.101584,0,0,7
1900-01-01 11:17:28.279,0.634497,0.982381,1.100316,0,0,7
1900-01-01 11:17:29.279,0.634618,0.982181,1.099618,0,0,7
1900-01-01 11:17:30.279,0.634712,0.983289,1.101134,0,0,7
1900-01-01 11:17:31.279,0.634319,0.98299,1.101079,0,0,7
1900-01-01 11:17:32.279,0.6332,0.981872,1.099848,0,0,7
1900-01-01 11:17:33.279,0.634739,0.983184,1.100711,0,0,7
1900-01-01 11:17:34.279,0.633762,0.982234,1.100151,0,0,7
1900-01-01 11:17:35.279,0.63466,0.982087,1.099691,0,0,7
1900-01-01 11:17:36.279,0.634828,0.983442,1.100096,0,0,7
1900-01-01 11:17:37.279,0.633962,0.981672,1.100151,0,0,7
1900-01-01 11:17:38.279,0.634403,0.982754,1.100968,0,0,7
1900-01-01 11:17:39.279,0.634891,0.983352,1.101887,0,0,7
1900-01-01 11:17:40.279,0.635353,0.984607,1.102089,0,0,7
1900-01-01 11:17:41.279,0.634466,0.983027,1.10061,0,0,7
1900-01-01 11:17:42.279,0.63488,0.982701,1.100693,0,0,7
1900-01-01 11:17:43.279,0.634219,0.982071,1.099746,0,0,7
1900-01-01 11:17:44.279,0.634019,0.982428,1.10027,0,0,7
1900-01-01 11:17:45.279,0.634565,0.983169,1.10061,0,0,7
1900-01-01 11:17:46.279,0.634014,0.981809,1.098892,0,0,7
1900-01-01 11:17:47.279,0.635437,0.983835,1.101391,0,0,7
1900-01-01 11:17:48.279,0.634676,0.982937,1.100996,0,0,7
1900-01-01 11:17:49.279,0.633862,0.982544,1.099434,0,0,7
1900-01-01 11:17:50.279,0.633794,0.981893,1.09971,0,0,7
1900-01-01 11:17:51.279,0.635474,0.985237,1.102944,0,0,7
1900-01-01 11:17:52.279,0.634051,0.983331,1.10084,0,0,7
1900-01-01 11:17:53.279,0.634345,0.982355,1.100638,0,0,7
1900-01-01 11:17:54.279,0.632518,0.980108,1.09654,0,0,7
1900-01-01 11:17:55.279,0.633589,0.982675,1.100022,0,0,7
1900-01-01 11:17:56.279,0.634271,0.982418,1.100031,0,0,7
1900-01-01 11:17:57.279,0.634103,0.982386,1.099609,0,0,7
1900-01-01 11:17:58.279,0.634088,0.982145,1.100206,0,0,7
1900-01-01 11:17:59.279,0.6331,0.982024,1.098635,0,0,7
1900-01-01 11:18:00.279,0.633899,0.982166,1.099443,0,0,7
1900-01-01 11:18:01.279,0.634177,0.983536,1.100279,0,0,7
1900-01-01 11:18:02.279,0.633526,0.982139,1.099673,0,0,7
1900-01-01 11:18:03.279,0.634124,0.983468,1.10106,0,0,7
1900-01-01 11:18:04.279,0.634329,0.983746,1.101492,0,0,7
1900-01-01 11:18:05.279,0.631672,0.983536,1.101097,0,0,7
1900-01-01 11:18:06.279,0.633048,0.983919,1.100564,0,0,7
1900-01-01 11:18:07.279,0.635894,0.985773,1.103357,0,0,7
1900-01-01 11:18:08.279,0.634161,0.982649,1.10005,0,0,7
1900-01-01 11:18:09.279,0.63236,0.98153,1.099857,0,0,7
1900-01-01 11:18:10.279,0.632092,0.979525,1.097284,0,0,7
1900-01-01 11:18:11.279,0.634098,0.982302,1.100491,0,0,7
1900-01-01 11:18:12.279,0.632701,0.97974,1.096604,0,0,7
1900-01-01 11:18:13.279,0.632964,0.982559,1.100022,0,0,7
1900-01-01 11:18:14.279,0.635048,0.98446,1.101079,0,0,7
1900-01-01 11:18:15.279,0.633899,0.981509,1.099737,0,0,7
1900-01-01 11:18:16.279,0.635342,0.984345,1.102264,0,0,7
