Time,TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Plug,LogId
1900-01-01 15:10:44.269,0.124796,0.32452,0.419714,0,20
1900-01-01 15:10:45.269,0.124492,0.325591,0.42032,0,20
1900-01-01 15:10:46.269,0.125673,0.325039,0.420494,0,20
1900-01-01 15:10:47.269,0.125426,0.324892,0.419934,0,20
1900-01-01 15:10:48.269,0.125862,0.326583,0.421027,0,20
1900-01-01 15:10:49.269,0.124796,0.323937,0.419658,0,20
1900-01-01 15:10:50.269,0.125526,0.324835,0.419429,0,20
1900-01-01 15:10:51.269,0.125122,0.324866,0.41964,0,20
1900-01-01 15:10:52.269,0.12498,0.325013,0.419962,0,20
1900-01-01 15:10:53.269,0.125353,0.324861,0.420945,0,20
1900-01-01 15:10:54.269,0.125458,0.325659,0.42122,0,20
1900-01-01 15:10:55.269,0.125164,0.325234,0.420302,0,20
1900-01-01 15:10:56.269,0.125595,0.324709,0.42021,0,20
1900-01-01 15:10:57.269,0.124859,0.324525,0.420237,0,20
1900-01-01 15:10:58.269,0.124439,0.323921,0.419447,0,20
1900-01-01 15:10:59.269,0.126083,0.324514,0.420559,0,20
1900-01-01 15:11:00.269,0.125311,0.325423,0.421413,0,20
1900-01-01 15:11:01.269,0.124056,0.323632,0.419273,0,20
1900-01-01 15:11:02.269,0.125416,0.324341,0.419787,0,20
1900-01-01 15:11:03.269,0.125206,0.322881,0.417968,0,20
1900-01-01 15:11:04.269,0.126083,0.325276,0.420228,0,20
1900-01-01 15:11:05.269,0.125332,0.32506,0.419447,0,20
1900-01-01 15:11:06.269,0.124639,0.323664,0.418188,0,20
1900-01-01 15:11:07.269,0.124077,0.323238,0.417334,0,20
1900-01-01 15:11:08.269,0.123752,0.321553,0.416553,0,20
1900-01-01 15:11:09.269,0.123988,0.320367,0.414403,0,20
1900-01-01 15:11:10.269,0.124529,0.322845,0.417279,0,20
1900-01-01 15:11:11.269,0.123841,0.322246,0.41681,0,20
1900-01-01 15:11:12.269,0.124334,0.323086,0.417058,0,20
1900-01-01 15:11:13.269,0.123631,0.319799,0.414293,0,20
1900-01-01 15:11:14.269,0.124046,0.320041,0.414504,0,20
1900-01-01 15:11:15.269,0.124775,0.321863,0.415616,0,20
1900-01-01 15:11:16.269,0.123731,0.320109,0.414596,0,20
1900-01-01 15:11:17.269,0.124334,0.319337,0.413641,0,20
1900-01-01 15:11:18.269,0.123967,0.320199,0.41501,0,20
1900-01-01 15:11:19.269,0.125085,0.321401,0.415175,0,20
1900-01-01 15:11:20.269,0.124555,0.31981,0.413705,0,20
1900-01-01 15:11:21.269,0.123353,0.320009,0.414808,0,20
1900-01-01 15:11:22.269,0.123972,0.320598,0.415166,0,20
1900-01-01 15:11:23.269,0.124817,0.320976,0.415331,0,20
1900-01-01 15:11:24.269,0.124303,0.321406,0.41614,0,20
1900-01-01 15:11:25.269,0.123883,0.320125,0.415524,0,20
1900-01-01 15:11:26.269,0.124376,0.320949,0.416581,0,20
1900-01-01 15:11:27.269,0.124928,0.321012,0.415469,0,20
1900-01-01 15:11:28.269,0.12414,0.320062,0.414982,0,20
1900-01-01 15:11:29.269,0.123878,0.319589,0.414964,0,20
1900-01-01 15:11:30.269,0.124875,0.32012,0.41467,0,20
1900-01-01 15:11:31.269,0.124828,0.319894,0.41512,0,20
1900-01-01 15:11:32.269,0.124854,0.320724,0.416121,0,20
1900-01-01 15:11:33.269,0.125111,0.321632,0.416608,0,20
1900-01-01 15:11:34.269,0.124791,0.322561,0.4167,0,20
1900-01-01 15:11:35.269,0.123988,0.321616,0.416911,0,20
1900-01-01 15:11:36.269,0.124592,0.321653,0.415901,0,20
1900-01-01 15:11:37.269,0.125358,0.322209,0.416746,0,20
1900-01-01 15:11:38.269,0.123909,0.319673,0.414945,0,20
1900-01-01 15:11:39.269,0.124828,0.321364,0.416259,0,20
1900-01-01 15:11:40.269,0.124219,0.320104,0.415129,0,20
1900-01-01 15:11:41.269,0.124723,0.321364,0.416029,0,20
1900-01-01 15:11:42.269,0.123988,0.320766,0.415147,0,20
1900-01-01 15:11:43.269,0.124224,0.319752,0.414367,0,20
1900-01-01 15:11:44.269,0.12434,0.321054,0.416112,0,20
1900-01-01 15:11:45.269,0.123909,0.32064,0.415258,0,20
1900-01-01 15:11:46.269,0.125185,0.32149,0.41647,0,20
1900-01-01 15:11:47.269,0.124623,0.320603,0.414789,0,20
1900-01-01 15:11:48.269,0.124481,0.320314,0.414688,0,20
1900-01-01 15:11:49.269,0.123458,0.319778,0.415506,0,20
1900-01-01 15:11:50.269,0.124019,0.320902,0.415138,0,20
1900-01-01 15:11:51.269,0.124177,0.320466,0.415249,0,20
1900-01-01 15:11:52.269,0.124366,0.320781,0.415487,0,20
1900-01-01 15:11:53.269,0.124298,0.320472,0.415873,0,20
1900-01-01 15:11:54.269,0.124492,0.321611,0.416581,0,20
1900-01-01 15:11:55.269,0.123048,0.318461,0.414036,0,20
1900-01-01 15:11:56.269,0.123578,0.319143,0.413696,0,20
1900-01-01 15:11:57.269,0.123941,0.320624,0.41534,0,20
1900-01-01 15:11:58.269,0.123221,0.319521,0.415598,0,20
1900-01-01 15:11:59.269,0.124061,0.321443,0.416029,0,20
1900-01-01 15:12:00.269,0.12519,0.323412,0.419603,0,20
1900-01-01 15:12:01.269,0.12801,0.336627,0.434891,0,20
1900-01-01 15:12:02.269,0.127674,0.336485,0.434533,0,20
1900-01-01 15:12:03.269,0.128151,0.335929,0.433393,0,20
1900-01-01 15:12:04.269,0.128435,0.336611,0.435644,0,20
1900-01-01 15:12:05.269,0.128393,0.336743,0.434285,0,20
1900-01-01 15:12:06.269,0.128939,0.335808,0.433467,0,20
1900-01-01 15:12:07.269,0.127957,0.335062,0.432328,0,20
1900-01-01 15:12:08.269,0.127521,0.334338,0.432024,0,20
1900-01-01 15:12:09.269,0.127884,0.335929,0.433485,0,20
1900-01-01 15:12:10.269,0.128298,0.33574,0.433871,0,20
1900-01-01 15:12:11.269,0.127311,0.335152,0.433329,0,20
1900-01-01 15:12:12.269,0.128351,0.335593,0.433072,0,20
1900-01-01 15:12:13.269,0.12801,0.33596,0.433669,0,20
1900-01-01 15:12:14.269,0.127117,0.334758,0.433467,0,20
1900-01-01 15:12:15.269,0.128256,0.335514,0.433127,0,20
1900-01-01 15:12:16.269,0.1278,0.33586,0.433697,0,20
1900-01-01 15:12:17.269,0.127527,0.335472,0.432686,0,20
1900-01-01 15:12:18.269,0.126408,0.334837,0.433256,0,20
1900-01-01 15:12:19.269,0.126823,0.334474,0.432585,0,20
1900-01-01 15:12:20.269,0.127569,0.333634,0.431749,0,20
1900-01-01 15:12:21.269,0.126718,0.334569,0.433099,0,20
1900-01-01 15:12:22.269,0.127133,0.334863,0.432392,0,20
1900-01-01 15:12:23.269,0.127159,0.335152,0.432732,0,20
1900-01-01 15:12:24.269,0.126813,0.334438,0.433265,0,20
1900-01-01 15:12:25.269,0.127007,0.333865,0.432493,0,20
1900-01-01 15:12:26.269,0.126708,0.334238,0.433651,0,20
1900-01-01 15:12:27.269,0.126482,0.334795,0.43321,0,20
1900-01-01 15:12:28.269,0.126524,0.335236,0.434082,0,20
1900-01-01 15:12:29.269,0.12686,0.33469,0.432456,0,20
1900-01-01 15:12:30.269,0.127563,0.334989,0.433467,0,20
1900-01-01 15:12:31.269,0.126855,0.335194,0.433035,0,20
1900-01-01 15:12:32.269,0.126561,0.334228,0.432539,0,20
1900-01-01 15:12:33.269,0.127065,0.334191,0.433053,0,20
1900-01-01 15:12:34.269,0.127374,0.334595,0.433311,0,20
1900-01-01 15:12:35.269,0.126729,0.334558,0.433017,0,20
1900-01-01 15:12:36.269,0.127353,0.334516,0.43253,0,20
1900-01-01 15:12:37.269,0.127395,0.334548,0.432925,0,20
1900-01-01 15:12:38.269,0.12718,0.33448,0.431813,0,20
1900-01-01 15:12:39.269,0.12771,0.335677,0.433816,0,20
1900-01-01 15:12:40.269,0.127815,0.337131,0.436499,0,20
1900-01-01 15:12:41.269,0.126524,0.334522,0.432897,0,20
1900-01-01 15:12:42.269,0.127059,0.335199,0.433981,0,20
1900-01-01 15:12:43.269,0.127311,0.335724,0.433393,0,20
1900-01-01 15:12:44.269,0.126823,0.335246,0.434147,0,20
1900-01-01 15:12:45.269,0.126429,0.335467,0.433844,0,20
1900-01-01 15:12:46.269,0.127075,0.334879,0.433807,0,20
1900-01-01 15:12:47.269,0.127863,0.335351,0.433761,0,20
1900-01-01 15:12:48.269,0.127752,0.336265,0.434229,0,20
1900-01-01 15:12:49.269,0.126729,0.334795,0.434046,0,20
1900-01-01 15:12:50.269,0.1275,0.33575,0.433972,0,20
1900-01-01 15:12:51.269,0.127007,0.335761,0.434275,0,20
1900-01-01 15:12:52.269,0.126897,0.333902,0.43242,0,20
1900-01-01 15:12:53.269,0.126629,0.335829,0.434827,0,20
1900-01-01 15:12:54.269,0.12749,0.336428,0.434523,0,20
1900-01-01 15:12:55.269,0.127044,0.335897,0.434018,0,20
1900-01-01 15:12:56.269,0.126797,0.33586,0.434046,0,20
1900-01-01 15:12:57.269,0.127196,0.336412,0.434955,0,20
1900-01-01 15:12:58.269,0.126776,0.335918,0.434946,0,20
1900-01-01 15:12:59.269,0.126592,0.335262,0.433099,0,20
1900-01-01 15:13:00.269,0.126193,0.333734,0.432135,0,20
1900-01-01 15:13:01.269,0.126639,0.334018,0.431078,0,20
1900-01-01 15:13:02.269,0.126282,0.333099,0.431161,0,20
1900-01-01 15:13:03.269,0.126498,0.332826,0.431041,0,20
1900-01-01 15:13:04.269,0.126225,0.333876,0.43185,0,20
1900-01-01 15:13:05.269,0.125421,0.33333,0.431143,0,20
1900-01-01 15:13:06.269,0.12645,0.335524,0.434055,0,20
1900-01-01 15:13:07.269,0.127647,0.335666,0.434955,0,20
1900-01-01 15:13:08.269,0.127138,0.33617,0.433899,0,20
1900-01-01 15:13:09.269,0.125852,0.334616,0.431648,0,20
1900-01-01 15:13:10.269,0.126629,0.336837,0.434974,0,20
1900-01-01 15:13:11.269,0.126093,0.335089,0.43321,0,20
1900-01-01 15:13:12.269,0.126713,0.336706,0.43502,0,20
1900-01-01 15:13:13.269,0.126288,0.335535,0.433494,0,20
1900-01-01 15:13:14.269,0.126246,0.335099,0.433044,0,20
1900-01-01 15:13:15.269,0.126361,0.336842,0.434716,0,20
1900-01-01 15:13:16.269,0.125763,0.335309,0.433384,0,20
1900-01-01 15:13:17.269,0.126151,0.335918,0.434459,0,20
1900-01-01 15:13:18.269,0.125521,0.33595,0.434303,0,20
1900-01-01 15:13:19.269,0.12623,0.335713,0.433522,0,20
1900-01-01 15:13:20.269,0.125521,0.332154,0.430123,0,20
1900-01-01 15:13:21.269,0.126078,0.33438,0.432116,0,20
1900-01-01 15:13:22.269,0.126655,0.337745,0.436196,0,20
1900-01-01 15:13:23.269,0.126356,0.336606,0.43354,0,20
1900-01-01 15:13:24.269,0.126177,0.336695,0.433522,0,20
1900-01-01 15:13:25.269,0.126324,0.335587,0.433972,0,20
1900-01-01 15:13:26.269,0.126876,0.336538,0.434533,0,20
1900-01-01 15:13:27.269,0.12634,0.336081,0.433844,0,20
1900-01-01 15:13:28.269,0.126382,0.336375,0.434726,0,20
1900-01-01 15:13:29.269,0.126408,0.337058,0.434716,0,20
1900-01-01 15:13:30.269,0.125868,0.335687,0.433981,0,20
1900-01-01 15:13:31.269,0.126298,0.336312,0.43467,0,20
1900-01-01 15:13:32.269,0.126183,0.33617,0.434983,0,20
1900-01-01 15:13:33.269,0.126456,0.33586,0.43377,0,20
1900-01-01 15:13:34.269,0.126151,0.335619,0.434101,0,20
1900-01-01 15:13:35.269,0.125883,0.336113,0.434248,0,20
1900-01-01 15:13:36.269,0.126009,0.336716,0.434523,0,20
1900-01-01 15:13:37.269,0.126198,0.336527,0.434964,0,20
1900-01-01 15:13:38.269,0.126398,0.336438,0.434799,0,20
1900-01-01 15:13:39.269,0.12591,0.335477,0.433559,0,20
1900-01-01 15:13:40.269,0.12613,0.335566,0.434128,0,20
1900-01-01 15:13:41.269,0.126918,0.335997,0.434138,0,20
1900-01-01 15:13:42.269,0.12655,0.335409,0.434128,0,20
1900-01-01 15:13:43.269,0.127196,0.335887,0.434771,0,20
1900-01-01 15:13:44.269,0.126487,0.336375,0.434046,0,20
1900-01-01 15:13:45.269,0.126482,0.335561,0.433954,0,20
1900-01-01 15:13:46.269,0.126739,0.335509,0.433825,0,20
1900-01-01 15:13:47.269,0.126519,0.336081,0.434183,0,20
1900-01-01 15:13:48.269,0.12624,0.335362,0.43355,0,20
1900-01-01 15:13:49.269,0.126645,0.334438,0.432511,0,20
1900-01-01 15:13:50.269,0.126729,0.335944,0.434055,0,20
1900-01-01 15:13:51.269,0.126797,0.335556,0.432833,0,20
1900-01-01 15:13:52.269,0.126797,0.336664,0.434882,0,20
1900-01-01 15:13:53.269,0.127212,0.335104,0.432906,0,20
1900-01-01 15:13:54.269,0.125889,0.33502,0.433669,0,20
1900-01-01 15:13:55.269,0.126534,0.335057,0.434183,0,20
1900-01-01 15:13:56.269,0.126156,0.334186,0.433053,0,20
1900-01-01 15:13:57.269,0.12644,0.334984,0.433531,0,20
1900-01-01 15:13:58.269,0.126519,0.335656,0.434138,0,20
1900-01-01 15:13:59.269,0.127002,0.335624,0.434248,0,20
1900-01-01 15:14:00.269,0.12686,0.336144,0.434165,0,20
1900-01-01 15:14:01.269,0.126067,0.335488,0.432934,0,20
1900-01-01 15:14:02.269,0.12687,0.334621,0.432502,0,20
1900-01-01 15:14:03.269,0.126403,0.335787,0.433862,0,20
1900-01-01 15:14:04.269,0.125931,0.335692,0.434285,0,20
1900-01-01 15:14:05.269,0.126487,0.334889,0.433678,0,20
1900-01-01 15:14:06.269,0.126744,0.335467,0.433844,0,20
1900-01-01 15:14:07.269,0.126172,0.335939,0.434459,0,20
1900-01-01 15:14:08.269,0.127206,0.336123,0.434174,0,20
1900-01-01 15:14:09.269,0.127364,0.336512,0.434726,0,20
1900-01-01 15:14:10.269,0.126697,0.335608,0.433697,0,20
1900-01-01 15:14:11.269,0.126708,0.337094,0.434983,0,20
1900-01-01 15:14:12.269,0.125631,0.334915,0.432861,0,20
1900-01-01 15:14:13.269,0.125768,0.33439,0.43298,0,20
1900-01-01 15:14:14.269,0.126288,0.336449,0.433853,0,20
1900-01-01 15:14:15.269,0.126466,0.33532,0.433366,0,20
1900-01-01 15:14:16.269,0.126555,0.334711,0.432787,0,20
1900-01-01 15:14:17.269,0.12655,0.334243,0.432392,0,20
1900-01-01 15:14:18.269,0.127117,0.334574,0.432925,0,20
1900-01-01 15:14:19.269,0.127002,0.335918,0.435433,0,20
1900-01-01 15:14:20.269,0.126398,0.334081,0.432585,0,20
1900-01-01 15:14:21.269,0.124046,0.327822,0.424822,0,20
1900-01-01 15:14:22.269,0.12404,0.325249,0.42201,0,20
1900-01-01 15:14:23.269,0.124376,0.325318,0.421156,0,20
1900-01-01 15:14:24.269,0.123904,0.324719,0.420494,0,20
1900-01-01 15:14:25.269,0.123431,0.322068,0.416829,0,20
1900-01-01 15:14:26.269,0.124214,0.324709,0.421073,0,20
1900-01-01 15:14:27.269,0.124471,0.327203,0.422516,0,20
1900-01-01 15:14:28.269,0.121352,0.314318,0.408781,0,20
1900-01-01 15:14:29.269,0.12025,0.311394,0.405749,0,20
1900-01-01 15:14:30.269,0.120271,0.309346,0.402653,0,20
1900-01-01 15:14:31.269,0.122444,0.317941,0.412979,0,20
1900-01-01 15:14:32.269,0.122597,0.319416,0.413935,0,20
1900-01-01 15:14:33.269,0.12266,0.320199,0.416057,0,20
1900-01-01 15:14:34.269,0.122408,0.318933,0.414853,0,20
1900-01-01 15:14:35.269,0.123253,0.32076,0.416268,0,20
1900-01-01 15:14:36.269,0.12298,0.319479,0.415111,0,20
1900-01-01 15:14:37.269,0.123421,0.320304,0.415781,0,20
1900-01-01 15:14:38.269,0.122497,0.319306,0.414523,0,20
1900-01-01 15:14:39.269,0.123185,0.321595,0.417894,0,20
1900-01-01 15:14:40.269,0.122817,0.320004,0.415037,0,20
1900-01-01 15:14:41.269,0.123347,0.32106,0.416195,0,20
1900-01-01 15:14:42.269,0.123484,0.320461,0.416718,0,20
1900-01-01 15:14:43.269,0.123017,0.31991,0.415993,0,20
1900-01-01 15:14:44.269,0.123053,0.320162,0.416029,0,20
1900-01-01 15:14:45.269,0.123841,0.321275,0.417527,0,20
1900-01-01 15:14:46.269,0.12351,0.319395,0.415359,0,20
1900-01-01 15:14:47.269,0.122796,0.318786,0.414247,0,20
1900-01-01 15:14:48.269,0.121189,0.313378,0.40732,0,20
1900-01-01 15:14:49.269,0.118953,0.303402,0.395845,0,20
1900-01-01 15:14:50.269,0.11963,0.304095,0.396709,0,20
1900-01-01 15:14:51.269,0.124928,0.327938,0.426282,0,20
1900-01-01 15:14:52.269,0.125306,0.333676,0.431776,0,20
1900-01-01 15:14:53.269,0.126109,0.334721,0.432631,0,20
1900-01-01 15:14:54.269,0.126125,0.334422,0.432135,0,20
1900-01-01 15:14:55.269,0.126435,0.335167,0.432309,0,20
1900-01-01 15:14:56.269,0.126324,0.335351,0.43388,0,20
1900-01-01 15:14:57.269,0.125589,0.333829,0.432337,0,20
1900-01-01 15:14:58.269,0.126293,0.334868,0.433017,0,20
1900-01-01 15:14:59.269,0.12686,0.33449,0.432181,0,20
1900-01-01 15:15:00.269,0.126771,0.335377,0.434395,0,20
1900-01-01 15:15:01.269,0.126566,0.335561,0.433963,0,20
1900-01-01 15:15:02.269,0.125978,0.334338,0.43309,0,20
1900-01-01 15:15:03.269,0.126692,0.33523,0.43298,0,20
1900-01-01 15:15:04.269,0.126498,0.33585,0.433044,0,20
1900-01-01 15:15:05.269,0.126792,0.336181,0.434193,0,20
1900-01-01 15:15:06.269,0.126135,0.335734,0.433375,0,20
1900-01-01 15:15:07.269,0.126004,0.332332,0.429516,0,20
1900-01-01 15:15:08.269,0.124996,0.332453,0.429792,0,20
1900-01-01 15:15:09.269,0.125022,0.331461,0.428441,0,20
1900-01-01 15:15:10.269,0.124933,0.33187,0.42936,0,20
1900-01-01 15:15:11.269,0.125327,0.331067,0.428258,0,20
1900-01-01 15:15:12.269,0.124613,0.33019,0.42688,0,20
1900-01-01 15:15:13.269,0.125537,0.33134,0.428129,0,20
1900-01-01 15:15:14.269,0.124985,0.332206,0.428662,0,20
1900-01-01 15:15:15.269,0.125479,0.331802,0.429039,0,20
1900-01-01 15:15:16.269,0.125516,0.331697,0.429149,0,20
1900-01-01 15:15:17.269,0.125647,0.332301,0.429342,0,20
1900-01-01 15:15:18.269,0.125511,0.333067,0.43004,0,20
1900-01-01 15:15:19.269,0.124781,0.330972,0.429075,0,20
1900-01-01 15:15:20.269,0.125988,0.333466,0.430646,0,20
1900-01-01 15:15:21.269,0.125069,0.331844,0.429305,0,20
1900-01-01 15:15:22.269,0.125852,0.332868,0.429792,0,20
1900-01-01 15:15:23.269,0.125568,0.332731,0.429948,0,20
1900-01-01 15:15:24.269,0.126125,0.33406,0.43061,0,20
1900-01-01 15:15:25.269,0.125159,0.332742,0.430132,0,20
1900-01-01 15:15:26.269,0.125232,0.33197,0.429921,0,20
1900-01-01 15:15:27.269,0.125033,0.332127,0.430215,0,20
1900-01-01 15:15:28.269,0.124975,0.334191,0.431813,0,20
1900-01-01 15:15:29.269,0.125694,0.331959,0.429774,0,20
1900-01-01 15:15:30.269,0.125022,0.332673,0.430031,0,20
1900-01-01 15:15:31.269,0.125437,0.331776,0.430343,0,20
1900-01-01 15:15:32.269,0.125836,0.332731,0.43117,0,20
1900-01-01 15:15:33.269,0.1256,0.332736,0.430159,0,20
1900-01-01 15:15:34.269,0.126587,0.33449,0.431758,0,20
1900-01-01 15:15:35.269,0.125747,0.33427,0.431611,0,20
1900-01-01 15:15:36.269,0.125595,0.332957,0.431776,0,20
1900-01-01 15:15:37.269,0.125479,0.333351,0.43117,0,20
1900-01-01 15:15:38.269,0.125206,0.33271,0.43106,0,20
1900-01-01 15:15:39.269,0.126057,0.332978,0.431951,0,20
1900-01-01 15:15:40.269,0.125894,0.335131,0.433219,0,20
1900-01-01 15:15:41.269,0.125757,0.333508,0.431519,0,20
1900-01-01 15:15:42.269,0.126025,0.334375,0.431767,0,20
1900-01-01 15:15:43.269,0.125873,0.333304,0.430729,0,20
1900-01-01 15:15:44.269,0.126167,0.335078,0.433164,0,20
1900-01-01 15:15:45.269,0.125726,0.332931,0.430747,0,20
1900-01-01 15:15:46.269,0.125962,0.333067,0.430362,0,20
1900-01-01 15:15:47.269,0.125742,0.335272,0.432686,0,20
1900-01-01 15:15:48.269,0.125258,0.333776,0.431611,0,20
1900-01-01 15:15:49.269,0.125988,0.334154,0.432052,0,20
1900-01-01 15:15:50.269,0.125752,0.334086,0.431464,0,20
1900-01-01 15:15:51.269,0.125889,0.334789,0.432144,0,20
1900-01-01 15:15:52.269,0.125663,0.332742,0.430757,0,20
1900-01-01 15:15:53.269,0.125967,0.333409,0.430573,0,20
1900-01-01 15:15:54.269,0.125553,0.333419,0.430894,0,20
1900-01-01 15:15:55.269,0.12633,0.335619,0.432888,0,20
1900-01-01 15:15:56.269,0.126345,0.332526,0.430656,0,20
1900-01-01 15:15:57.269,0.125637,0.332805,0.430095,0,20
1900-01-01 15:15:58.269,0.125973,0.332589,0.430104,0,20
1900-01-01 15:15:59.269,0.126172,0.332905,0.429884,0,20
1900-01-01 15:16:00.269,0.12549,0.331797,0.428919,0,20
1900-01-01 15:16:01.269,0.125658,0.332652,0.43038,0,20
1900-01-01 15:16:02.269,0.125889,0.331203,0.428423,0,20
1900-01-01 15:16:03.269,0.125626,0.332537,0.429314,0,20
1900-01-01 15:16:04.269,0.125904,0.333571,0.430702,0,20
1900-01-01 15:16:05.269,0.124838,0.331665,0.429388,0,20
1900-01-01 15:16:06.269,0.125505,0.333183,0.430251,0,20
1900-01-01 15:16:07.269,0.125679,0.331786,0.429011,0,20
1900-01-01 15:16:08.269,0.125216,0.33292,0.431014,0,20
1900-01-01 15:16:09.269,0.125474,0.331702,0.428634,0,20
1900-01-01 15:16:10.269,0.125889,0.332742,0.429801,0,20
1900-01-01 15:16:11.269,0.125904,0.333088,0.430729,0,20
1900-01-01 15:16:12.269,0.125815,0.332952,0.430095,0,20
1900-01-01 15:16:13.269,0.125363,0.332201,0.430242,0,20
1900-01-01 15:16:14.269,0.125973,0.332857,0.430784,0,20
1900-01-01 15:16:15.269,0.126188,0.333319,0.430839,0,20
1900-01-01 15:16:16.269,0.125369,0.331592,0.42936,0,20
1900-01-01 15:16:17.269,0.125511,0.331812,0.429994,0,20
1900-01-01 15:16:18.269,0.125269,0.333157,0.42993,0,20
1900-01-01 15:16:19.269,0.125185,0.332679,0.429718,0,20
1900-01-01 15:16:20.269,0.125815,0.332757,0.430031,0,20
1900-01-01 15:16:21.269,0.125363,0.332311,0.430876,0,20
1900-01-01 15:16:22.269,0.125043,0.333235,0.431253,0,20
1900-01-01 15:16:23.269,0.125647,0.331629,0.429893,0,20
1900-01-01 15:16:24.269,0.125405,0.332715,0.430665,0,20
1900-01-01 15:16:25.269,0.125253,0.332962,0.430196,0,20
1900-01-01 15:16:26.269,0.125679,0.332143,0.429388,0,20
1900-01-01 15:16:27.269,0.124046,0.3262,0.422369,0,20
1900-01-01 15:16:28.269,0.123752,0.324063,0.419475,0,20
1900-01-01 15:16:29.269,0.123269,0.323543,0.419392,0,20
1900-01-01 15:16:30.269,0.122838,0.323196,0.419024,0,20
1900-01-01 15:16:31.269,0.123148,0.321422,0.416911,0,20
1900-01-01 15:16:32.269,0.122334,0.32233,0.419392,0,20
1900-01-01 15:16:33.269,0.123689,0.32421,0.419879,0,20
1900-01-01 15:16:34.269,0.122276,0.319521,0.414725,0,20
1900-01-01 15:16:35.269,0.122171,0.320067,0.413788,0,20
1900-01-01 15:16:36.269,0.120454,0.313273,0.407366,0,20
1900-01-01 15:16:37.269,0.118423,0.303623,0.396314,0,20
1900-01-01 15:16:38.269,0.117057,0.299402,0.39104,0,20
1900-01-01 15:16:39.269,0.117771,0.299853,0.391371,0,20
1900-01-01 15:16:40.269,0.118449,0.299879,0.391793,0,20
1900-01-01 15:16:41.269,0.117446,0.299171,0.390654,0,20
1900-01-01 15:16:42.269,0.117351,0.298488,0.38968,0,20
1900-01-01 15:16:43.269,0.117892,0.300247,0.391261,0,20
1900-01-01 15:16:44.269,0.117588,0.300126,0.391904,0,20
1900-01-01 15:16:45.269,0.117462,0.299958,0.390259,0,20
1900-01-01 15:16:46.269,0.118344,0.300347,0.390902,0,20
1900-01-01 15:16:47.269,0.118465,0.299748,0.391417,0,20
1900-01-01 15:16:48.269,0.117787,0.300047,0.391104,0,20
1900-01-01 15:16:49.269,0.117939,0.299517,0.390663,0,20
1900-01-01 15:16:50.269,0.117189,0.300116,0.390948,0,20
1900-01-01 15:16:51.269,0.117441,0.300352,0.391867,0,20
1900-01-01 15:16:52.269,0.11805,0.299738,0.391564,0,20
1900-01-01 15:16:53.269,0.118507,0.300494,0.392005,0,20
1900-01-01 15:16:54.269,0.117556,0.299071,0.390856,0,20
1900-01-01 15:16:55.269,0.117698,0.300331,0.391683,0,20
1900-01-01 15:16:56.269,0.11785,0.299234,0.390718,0,20
1900-01-01 15:16:57.269,0.118223,0.29999,0.391867,0,20
1900-01-01 15:16:58.269,0.118233,0.301076,0.392087,0,20
1900-01-01 15:16:59.269,0.117745,0.299459,0.391297,0,20
1900-01-01 15:17:00.269,0.117777,0.300142,0.39217,0,20
1900-01-01 15:17:01.269,0.118296,0.300824,0.392703,0,20
1900-01-01 15:17:02.269,0.118044,0.299937,0.392354,0,20
1900-01-01 15:17:03.269,0.118039,0.300263,0.39183,0,20
1900-01-01 15:17:04.269,0.117876,0.300026,0.391793,0,20
1900-01-01 15:17:05.269,0.117997,0.299853,0.391784,0,20
1900-01-01 15:17:06.269,0.117966,0.299454,0.390764,0,20
1900-01-01 15:17:07.269,0.117903,0.300079,0.391803,0,20
1900-01-01 15:17:08.269,0.118591,0.300294,0.391977,0,20
1900-01-01 15:17:09.269,0.118239,0.301686,0.393475,0,20
1900-01-01 15:17:10.269,0.118296,0.301596,0.394026,0,20
1900-01-01 15:17:11.269,0.118386,0.301318,0.393493,0,20
1900-01-01 15:17:12.269,0.118475,0.301402,0.392914,0,20
1900-01-01 15:17:13.269,0.117861,0.299748,0.390774,0,20
1900-01-01 15:17:14.269,0.117729,0.298194,0.389837,0,20
1900-01-01 15:17:15.269,0.117152,0.298336,0.389699,0,20
1900-01-01 15:17:16.269,0.117409,0.297968,0.38991,0,20
1900-01-01 15:17:17.269,0.117819,0.298325,0.39025,0,20
1900-01-01 15:17:18.269,0.117089,0.298798,0.390737,0,20
1900-01-01 15:17:19.269,0.118034,0.299108,0.39002,0,20
1900-01-01 15:17:20.269,0.11774,0.298766,0.390388,0,20
1900-01-01 15:17:21.269,0.117645,0.299412,0.390131,0,20
1900-01-01 15:17:22.269,0.117367,0.300026,0.391646,0,20
1900-01-01 15:17:23.269,0.118428,0.301239,0.393603,0,20
1900-01-01 15:17:24.269,0.117971,0.299879,0.391288,0,20
1900-01-01 15:17:25.269,0.117871,0.301255,0.393787,0,20
1900-01-01 15:17:26.269,0.118107,0.302132,0.39455,0,20
1900-01-01 15:17:27.269,0.11827,0.302898,0.39579,0,20
1900-01-01 15:17:28.269,0.118885,0.30314,0.395184,0,20
1900-01-01 15:17:29.269,0.11878,0.302316,0.394559,0,20
1900-01-01 15:17:30.269,0.118349,0.302547,0.395928,0,20
1900-01-01 15:17:31.269,0.119441,0.302846,0.395542,0,20
1900-01-01 15:17:32.269,0.118044,0.303009,0.395634,0,20
1900-01-01 15:17:33.269,0.119084,0.304174,0.396405,0,20
