Time,TS inlet pressure (Mean),Pump outlet pressure (Mean),Differential pressure (Mean),Differential pressure (Std Dev),Pressure before pump (Std Dev),Pressure after pump (Std Dev),Plug,LogId
2021-10-01 09:54:49.064,0.223122,0.000884,0.096718,0.016752,0.034564,0.005896,1,13
2021-10-01 09:54:50.059,0.221148,0.000972,0.095392,0.016639,0.032797,0.005697,1,13
2021-10-01 09:54:51.062,0.222337,0.000787,0.096573,0.017187,0.032307,0.005828,1,13
2021-10-01 09:54:52.064,0.224122,0.000983,0.096865,0.017118,0.035371,0.005957,1,13
2021-10-01 09:54:53.059,0.222768,0.000803,0.095466,0.016636,0.035239,0.00585,1,13
2021-10-01 09:54:54.062,0.223279,0.000687,0.096224,0.016912,0.033071,0.005866,1,13
2021-10-01 09:54:55.062,0.223467,0.000889,0.095733,0.016821,0.035174,0.00584,1,13
2021-10-01 09:54:56.064,0.22298,0.000899,0.095068,0.016504,0.034536,0.005969,1,13
2021-10-01 09:54:57.062,0.221351,0.000895,0.094312,0.016449,0.032317,0.005841,1,13
2021-10-01 09:54:58.059,0.223529,0.000676,0.095387,0.016132,0.035233,0.005774,1,13
2021-10-01 09:54:59.062,0.222929,0.00076,0.095336,0.016619,0.032249,0.00581,1,13
2021-10-01 09:55:00.062,0.223309,0.000553,0.093721,0.017302,0.035834,0.005801,1,13
2021-10-01 09:55:01.062,0.223881,0.000726,0.094512,0.016897,0.034356,0.00585,1,13
2021-10-01 09:55:02.062,0.223719,0.000758,0.095145,0.016761,0.032758,0.005943,1,13
2021-10-01 09:55:03.059,0.22375,0.000682,0.095147,0.01635,0.031953,0.005736,1,13
2021-10-01 09:55:04.062,0.224012,0.000813,0.093486,0.017471,0.035214,0.005769,1,13
2021-10-01 09:55:05.062,0.223776,0.000894,0.116919,0.051923,0.034945,0.005915,1,13
2021-10-01 09:55:06.062,0.225126,0.000742,0.117663,0.048356,0.034119,0.005716,1,13
2021-10-01 09:55:07.062,0.222653,0.000978,0.097396,0.02016,0.033148,0.005866,1,13
2021-10-01 09:55:08.062,0.22311,0.000852,0.077846,0.019253,0.030832,0.005652,1,13
2021-10-01 09:55:09.062,0.222401,0.000957,0.057129,0.018646,0.03282,0.005869,1,13
2021-10-01 09:55:10.062,0.224511,0.000931,0.042796,0.017486,0.033525,0.005835,1,13
2021-10-01 09:55:11.062,0.224191,0.000926,0.038607,0.016356,0.034582,0.005663,1,13
2021-10-01 09:55:12.059,0.223065,0.001103,0.034854,0.01632,0.031209,0.005469,1,13
2021-10-01 09:55:13.062,0.221521,0.000928,0.031868,0.016646,0.03187,0.00572,1,13
2021-10-01 09:55:14.061,0.220623,0.001118,0.031136,0.015614,0.032551,0.005721,1,13
2021-10-01 09:55:15.062,0.222984,0.001081,0.032113,0.016829,0.032642,0.005844,1,13
2021-10-01 09:55:16.057,0.234551,0.000903,0.034876,0.016452,0.031773,0.005688,1,13
2021-10-01 09:55:17.061,0.242493,0.000847,0.035767,0.015786,0.033428,0.005728,1,13
2021-10-01 09:55:18.062,0.253002,0.000897,0.038519,0.015605,0.035721,0.005647,1,13
2021-10-01 09:55:19.062,0.268699,0.000816,0.041896,0.01683,0.038611,0.005694,1,13
2021-10-01 09:55:20.062,0.322027,0.000873,0.060326,0.024409,0.052092,0.005785,1,13
2021-10-01 09:55:21.061,0.369336,0.001118,0.06141,0.016308,0.036212,0.005873,1,13
2021-10-01 09:55:22.061,0.380468,0.000831,0.059774,0.017309,0.037886,0.005693,1,13
2021-10-01 09:55:23.057,0.393169,0.001206,0.059484,0.015881,0.037476,0.005676,1,13
2021-10-01 09:55:24.061,0.432625,0.000983,0.070741,0.021474,0.057966,0.005749,1,13
2021-10-01 09:55:25.061,0.51639,0.000816,0.096395,0.06544,0.065544,0.005809,1,13
2021-10-01 09:55:26.061,0.612545,0.000831,0.315493,0.085682,0.072825,0.005808,1,13
2021-10-01 09:55:27.062,0.714589,0.000839,0.359863,0.080282,0.049232,0.00575,1,13
2021-10-01 09:55:28.057,0.72693,0.000961,0.294917,0.051162,0.048357,0.00562,1,13
2021-10-01 09:55:29.061,0.751455,0.000852,0.255566,0.021093,0.054071,0.005785,1,13
2021-10-01 09:55:30.061,0.784222,0.001041,0.256345,0.016925,0.054994,0.005758,1,13
2021-10-01 09:55:31.061,0.875536,0.000889,0.285699,0.025799,0.087108,0.005783,1,13
2021-10-01 09:55:32.061,0.992887,0.000942,0.310063,0.029977,0.087332,0.005641,1,13
2021-10-01 09:55:33.061,1.136369,0.001036,0.376717,0.071385,0.147409,0.005663,1,13
2021-10-01 09:55:34.061,1.415773,0.000942,0.554408,0.136961,0.195781,0.005503,1,13
2021-10-01 09:55:35.061,1.533917,0.00132,0.626427,0.023615,0.085267,0.005532,1,13
2021-10-01 09:55:36.061,1.54782,0.001115,0.636368,0.024973,0.084241,0.005584,1,13
2021-10-01 09:55:37.056,1.589922,0.001383,0.730256,0.054039,0.084512,0.005624,1,13
2021-10-01 09:55:38.059,1.651746,0.001253,0.78004,0.054482,0.112162,0.005438,1,13
2021-10-01 09:55:39.061,1.811212,0.001104,0.863232,0.063741,0.149324,0.005684,1,13
2021-10-01 09:55:40.061,1.961397,0.00102,0.929662,0.035786,0.119547,0.005588,1,13
2021-10-01 09:55:41.061,1.985953,0.001062,0.94292,0.022909,0.108072,0.005849,1,13
2021-10-01 09:55:42.061,1.983375,0.000905,0.947752,0.02255,0.110438,0.005763,1,13
2021-10-01 09:55:43.059,1.947865,0.000911,0.934782,0.023719,0.110702,0.005666,1,13
2021-10-01 09:55:44.056,1.903041,0.000892,0.919625,0.022206,0.104322,0.005708,1,13
2021-10-01 09:55:45.059,1.772688,0.000876,0.858109,0.052037,0.13764,0.005668,1,13
2021-10-01 09:55:46.059,1.61545,0.001136,0.786837,0.044991,0.129222,0.005696,1,13
2021-10-01 09:55:47.059,1.447475,0.000842,0.707882,0.062067,0.141238,0.005594,1,13
2021-10-01 09:55:48.059,1.182557,0.000695,0.578065,0.081333,0.172459,0.005735,1,13
2021-10-01 09:55:49.056,0.927805,0.000708,0.452557,0.070342,0.146519,0.005619,1,13
2021-10-01 09:55:50.059,0.683888,0.000918,0.328947,0.093024,0.17546,0.005702,1,13
2021-10-01 09:55:51.059,0.379366,0.000747,0.162451,0.063157,0.120171,0.00583,1,13
2021-10-01 09:55:52.056,0.322127,0.000766,0.140826,0.016497,0.034089,0.005832,1,13
2021-10-01 09:55:53.059,0.31754,0.000855,0.14163,0.016359,0.033607,0.005709,1,13
2021-10-01 09:55:54.059,0.316246,0.00111,0.140687,0.016784,0.035076,0.005818,1,13
2021-10-01 09:55:55.059,0.3114,0.001099,0.139548,0.016273,0.03326,0.005686,1,13
2021-10-01 09:55:56.059,0.311778,0.000931,0.139998,0.016345,0.033678,0.005816,1,13
2021-10-01 09:55:57.059,0.311473,0.000831,0.141155,0.016396,0.032719,0.005995,1,13
2021-10-01 09:55:58.059,0.311258,0.000726,0.140549,0.016515,0.034441,0.005962,1,13
2021-10-01 09:55:59.059,0.311148,0.000847,0.140806,0.016467,0.033544,0.005769,1,13
2021-10-01 09:56:00.059,0.310607,0.000684,0.141054,0.016613,0.033441,0.00583,1,13
2021-10-01 09:56:01.059,0.312145,0.001078,0.142212,0.015777,0.033823,0.006031,1,13
2021-10-01 09:56:02.059,0.310308,0.000753,0.141991,0.015762,0.034518,0.005849,1,13
